symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
TCOM,2021-10-26 10:30:00,29.155,30.44,29.7,29.7,28.02,5929042.0,-0.042214185,0.0,-0.0243101,3787333,30.548529,33.000935
TECL,2021-10-26 10:30:00,68.9,67.82,69.12,69.9196,68.8,636715.0,0.015924534,0.0,0.0181363,1325850,63.011715,56.63259
TECS,2021-10-26 10:30:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-10-26 10:30:00,607.62,607.75,609.66,610.85,604.01,235701.0,-0.00021391177000000005,0.0,0.0037844307,1001933,583.32855,521.45135
TMUS,2021-10-26 10:30:00,115.88,116.87,116.766,116.97,115.83,2120554.0,-0.008470997,0.0,-0.00282367,5014900,124.907646,136.72885
TRV,2021-10-26 10:30:00,161.4,161.58,161.77,162.42,161.4,114864.0,-0.0011140484,0.0,0.0,1566050,156.15428,155.28569
TSLA,2021-10-26 10:30:00,1081.43,1024.86,1024.69,1082.83,1021.56,17524119.0,0.05519785,0.0,0.00012649401,28771316,795.17,697.9731
TXN,2021-10-26 10:30:00,200.2,199.07,200.0,202.26,199.065,4245438.0,0.0056763426,0.0039960193,0.00376752,3014666,194.415,189.49568
UNH,2021-10-26 10:30:00,448.66900000000004,449.16,450.0,452.635,446.44,1833912.0,-0.0010931457,0.0,0.0025937501,2519150,411.66412,408.47064
V,2021-10-26 10:30:00,231.23,230.24,230.29,232.77,228.71,3788001.0,0.00429982,-0.0001729589,0.0,5300657,226.60058999999998,231.48
VRTX,2021-10-26 10:30:00,184.71,183.52,183.52,186.14,182.52,679141.0,0.0064843204,0.0,0.0026155,1825683,184.07118,199.41518
VZ,2021-10-26 10:30:00,52.93,53.39,53.42,53.42,52.88,16074022.0,-0.00861583,0.0013224956,0.0,22922112,53.786285,55.934895
WBA,2021-10-26 10:30:00,49.225,49.0,49.5,49.81,49.115,4052336.0,0.0045918059999999995,0.0,0.0069387797,6529200,48.543822999999996,50.505829999999996
WFC,2021-10-26 10:30:00,50.66,50.33,50.54,51.115,50.49,20712382.0,0.006556686,-0.0013817548,0.0,33001475,46.965427000000005,45.86149
WMT,2021-10-26 10:30:00,148.34,146.81,147.1,149.69,147.1,7065242.0,0.010421600000000001,-0.0014830877,0.0,6849287,142.516,142.05276
XOM,2021-10-26 10:30:00,63.12,62.69,62.77,63.21,62.345,14266846.0,0.00685915,-0.00031686400000000003,0.0,16716985,58.850882999999996,58.787643
XPEV,2021-10-26 10:30:00,48.09,43.14,44.75,48.42,44.24,28096304.0,0.11474272,0.0029111954,0.008525678,7192480,38.341766,37.233259999999994
ZM,2021-10-26 10:30:00,279.79,277.58,276.04,282.98,276.0,2914002.0,0.007961748000000001,0.0017512785000000002,-0.0021255,2396366,273.04764,327.29214
^DJI,2021-10-26 10:30:00,35868.35,35741.15,35791.05,35879.15,35791.05,63518526.0,0.0035590106,0.0,0.0,294800000,34734.277,34608.344
^GSPC,2021-10-26 10:30:00,4596.57,4566.48,4578.69,4598.53,4578.69,416069836.0,0.0065892865,0.0,0.0,2327678333,4431.6147,4327.682
^IXIC,2021-10-26 10:30:00,15373.317,15226.706,15317.5,15380.773000000001,15302.476,1841184000.0,0.009628565,0.0,0.0,4824933333,14872.326000000001,14423.372
^NYA,2021-10-26 10:30:00,17202.56,17169.072,17169.1,17209.7,17169.1,0.0,0.0019505003,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-10-26 10:30:00,2312.2783,2312.6401,2313.3484,2319.2039999999997,2305.929,0.0,-0.00015645167,0.0,0.0,2327678333,2244.2126,2248.1536
^TNX,2021-10-26 10:30:00,1.635,1.635,1.618,1.6379999,1.618,0.0,0.0,0.0,0.0,0,1.4778571000000003,1.4566691
^VIX,2021-10-26 10:30:00,15.3,15.24,15.02,15.3,14.9,0.0,0.0039370353,0.0,0.0,0,19.339714,18.176476
AAPL,2021-10-26 10:35:00,149.43,148.64,149.33,150.84,149.0101,14906573.0,0.0053148097,0.0,0.00460843,65216733,146.00772,139.62618999999998
ABBV,2021-10-26 10:35:00,109.14,108.76,108.67,109.22,108.31,4346878.0,0.0034939062,0.0,0.0,5648542,108.31206,113.09863999999999
ABT,2021-10-26 10:35:00,126.68,126.72,126.49,126.84,125.395,3008208.0,-0.00031566377999999996,0.0,-0.00228852,6049400,122.05176499999999,119.61259
ACN,2021-10-26 10:35:00,357.515,356.44,356.99,359.31,356.41,291613.0,0.0030159696,0.0,0.00016832400000000002,1676350,335.91287,310.48373
ADBE,2021-10-26 10:35:00,643.58,638.66,640.43,644.26,634.45,1783347.0,0.0077036987,-0.0007458930000000001,0.0,1981037,618.5737,576.9256
ADI,2021-10-26 10:35:00,181.39,180.52,181.97,182.386,180.71,470928.0,0.0048193834,0.0,0.00753379,2870083,170.99286,164.89906000000002
ADP,2021-10-26 10:35:00,218.07,217.75,217.84,219.255,217.30700000000002,827470.0,0.0014696089000000002,0.0,-0.001194,1207000,203.99265,201.42741
ADSK,2021-10-26 10:35:00,314.36,311.79,312.26,314.77,312.19,122377.0,0.008242653,0.0,0.00561275,951000,287.79944,295.15762
AMAT,2021-10-26 10:35:00,135.76,135.93,136.25,137.92,135.32,3969041.0,-0.0012506303999999999,0.0011049585,0.00264843,5616633,133.89235,134.24237
AMD,2021-10-26 10:35:00,127.14,122.36,122.99,127.14,122.82,16706507.0,0.039065044,0.0,0.00416805,40467416,107.426575,94.22676
AMGN,2021-10-26 10:35:00,207.63,209.24,209.5,209.82,206.97,1864978.0,-0.0076945163,0.0,0.00081245496,2426000,212.19882,234.2474
AMZN,2021-10-26 10:35:00,3320.37,3335.55,3335.0,3347.7998,3297.7,2225956.0,-0.004550953,0.0035025862,0.011598033999999998,2489650,3370.8982,3384.4785
ARKK,2021-10-26 10:35:00,121.81,117.75,118.59,122.28,117.801,7597469.0,0.034479808,0.0015598263000000002,0.0,4530060,115.83353000000001,117.79971
ARKQ,2021-10-26 10:35:00,85.555,84.39,84.64,85.555,84.44,88692.0,0.013804964,0.0,0.00426592,212283,80.935715,81.58015
ASML,2021-10-26 10:35:00,800.97,787.56,798.19,808.8,796.5,1294777.0,0.01702724,-0.0012109951,0.0,1207562,805.92944,728.2453
ATVI,2021-10-26 10:35:00,81.23,79.27,79.43,81.51,79.395,7329470.0,0.024725707000000003,0.0,0.0076902197,5588333,77.10117,87.49481999999999
AVGO,2021-10-26 10:35:00,515.41,514.15,514.7423,521.38,513.02,1536739.0,0.002450547,-0.0036087491999999997,0.00025223586,1635566,497.43765,477.15862999999996
AXP,2021-10-26 10:35:00,187.08,177.47,185.0,189.03,182.2,5719093.0,0.05415,-0.0033675695,0.0,3433937,169.74742,163.7156
BA,2021-10-26 10:35:00,212.97,214.34,214.6,216.7,212.575,7077636.0,-0.006391689599999999,-0.00051650754,0.0,8023300,218.14713999999998,230.68623
BABA,2021-10-26 10:35:00,177.7,177.42,179.08,182.09,175.81,16956526.0,0.0015781692000000002,-0.0014068655,0.0,22769885,159.27911,197.19557
BAC,2021-10-26 10:35:00,47.51,47.57,47.8,47.98,47.205,29093747.0,-0.00126133,0.00042097367,0.00451966,43297216,42.906178000000004,41.15806
BEKE,2021-10-26 10:35:00,22.69,23.95,23.13,23.13,22.55,1638487.0,-0.05260961,0.0,-0.0321503,9403216,19.458285999999998,34.852806
BIDU,2021-10-26 10:35:00,177.64,180.6,181.2,182.515,176.55,3053328.0,-0.016389848999999998,-0.0012947294,0.0,5069316,161.35294,178.72798
BIIB,2021-10-26 10:35:00,269.94,264.8,266.0,271.51,265.245,1014059.0,0.019410932,-0.014521795,0.0034743699,1499633,288.63647000000003,312.40894
BILI,2021-10-26 10:35:00,78.84,80.97,80.0,80.45,78.13,912408.0,-0.0263061,0.0,-0.0109917,4404983,73.906,93.40137
BKNG,2021-10-26 10:35:00,2458.33,2412.98,2422.9,2465.0,2422.9,52311.0,0.01879423,0.0,0.00017402599999999998,234683,2411.7717,2304.1912
BRK-B,2021-10-26 10:35:00,289.24,286.82,287.66,289.8,286.24,2740513.0,0.008437288000000001,-0.000760618,0.0,3319600,279.32883,280.74744
C,2021-10-26 10:35:00,71.37,70.51,70.77,71.885,70.68,13938942.0,0.012196858999999999,0.0,0.0,18465912,70.75285,71.87078000000001
CAT,2021-10-26 10:35:00,200.65,201.03,200.64,202.345,199.2,2632391.0,-0.00189029,-0.0002491293,0.0,3431885,198.02971000000002,216.54113999999998
CHTR,2021-10-26 10:35:00,730.93,735.67,736.33,739.855,729.65,774174.0,-0.0064430926,0.0,0.0,773950,743.45746,718.3196
CL=F,2021-10-26 10:35:00,84.07,83.76,83.72,84.28,82.97,246806.0,0.0037010214000000002,0.0,0.0,374268,76.18743,70.179855
CMCSA,2021-10-26 10:35:00,54.22,54.08,54.13,54.36,53.83,1564420.0,0.002588746,0.0,-0.000554782,15017700,55.990283999999996,56.908775
CNH=F,2021-10-26 10:35:00,6.3888,6.3919,6.393,6.4061,6.3973,100.0,-0.00048497602,0.0,0.0,290,6.451454,6.464762
COST,2021-10-26 10:35:00,490.34,481.99,481.99,492.21,479.5,1050908.0,0.017324025,0.0,-8.29437e-05,1581000,456.90854,415.93172999999996
CRM,2021-10-26 10:35:00,292.56,289.81,289.0,293.0,288.18,2927049.0,0.00948898,-0.0017432654999999999,0.0,4519237,272.7563,247.1595
CSCO,2021-10-26 10:35:00,55.11,55.69,55.55,55.86,54.94,14779464.0,-0.010414761,-0.000181494,0.0,13353200,56.10514499999999,54.477802000000004
CSX,2021-10-26 10:35:00,35.73,35.42,35.58,36.06,35.33,9927707.0,0.008752157,-0.0008395964,0.0047995998,15409966,31.701176,32.552376
CVX,2021-10-26 10:35:00,112.8,111.74,112.22,112.88,111.45,7792402.0,0.009486354,-0.0009751830400000001,0.0,9591587,102.90171,103.24064
DHR,2021-10-26 10:35:00,306.62,306.1,307.57,309.72,306.03,260264.0,0.0016987553,0.0,0.0031035,2255850,312.7437,283.66747999999995
DIS,2021-10-26 10:35:00,169.42,171.34,170.57,170.8,168.6,7673039.0,-0.011205778999999999,0.0,0.0,10695237,176.78714,178.28736999999998
DOCU,2021-10-26 10:35:00,274.73,279.87,280.81,281.36,273.05,1541317.0,-0.018365614,-0.00010919367,0.0,1762042,269.30646,257.58542
DOW,2021-10-26 10:35:00,58.71,58.4,59.24,59.535,58.62,6291365.0,0.0053081796999999995,0.00153296,0.015410900000000002,5544850,58.687943000000004,62.994102000000005
DX-Y.NYB,2021-10-26 10:35:00,93.87799999999999,93.81299999999999,93.84200000000001,93.90700000000001,93.83200000000001,0.0,0.0006928124,0.0,0.0,0,93.49229,92.09787
EURUSD=X,2021-10-26 10:35:00,1.1607661,1.1614401,1.1614401,1.1630613,1.1598237,0.0,-0.0005804101,0.0,0.0,0,1.1680582,1.1882211999999999
FAS,2021-10-26 10:35:00,149.765,147.5,148.72,150.2029,147.27,291902.0,0.015355928000000001,0.0,0.008949200000000001,1203900,124.538574,115.541435
FAZ,2021-10-26 10:35:00,17.77,18.07,17.9,18.07,17.715,469324.0,-0.016602062,0.0,-0.00996128,1716450,21.940286999999998,25.306475
FB,2021-10-26 10:35:00,324.05,328.69,328.26,330.2099,321.03,15596476.0,-0.014116688999999998,0.0,-0.0008823160300000001,23915266,346.94772,340.68365
FISV,2021-10-26 10:35:00,111.15,111.11,111.84,111.84,110.77,697188.0,0.00036001182,0.0,0.00792005,2678133,109.28771,112.97281000000001
GC=F,2021-10-26 10:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-10-26 10:35:00,109.0018,105.3,105.76,110.97,105.45,4792187.0,0.03515477,0.0,0.00522313,5588933,103.318,104.96058000000001
GILD,2021-10-26 10:35:00,67.24,66.99,67.12,67.27,66.51,4501244.0,0.0037319004,0.0008924032000000001,0.0,5364316,69.38323000000001,68.47684
GOOG,2021-10-26 10:35:00,2775.46,2772.5,2776.21,2784.116,2736.0,1054085.0,0.0010676144,0.010282994,0.000584352,948220,2808.7259999999997,2609.7317
GOOGL,2021-10-26 10:35:00,2751.33,2837.72,2783.0,2811.655,2721.12,2506719.0,-0.030443419,-0.00157381,0.0,1448900,2798.8264,2566.356
GS,2021-10-26 10:35:00,414.32,407.59,409.99,415.36,409.17,2372621.0,0.016511701,-0.00267913,0.0,3205575,395.27286000000004,377.36383
HD,2021-10-26 10:35:00,371.25,365.99,367.2,371.66,365.99,1573806.0,0.014372003999999999,0.0,0.0039755697,2918566,338.55147999999997,325.8984
HON,2021-10-26 10:35:00,218.05,217.4,216.81,218.99,215.645,1047210.0,0.0029899224,0.0,-0.00487579,2244433,218.64265,224.61452999999997
IBM,2021-10-26 10:35:00,127.88,128.33,128.05,130.25,126.611,11336311.0,-0.00350662,-0.000234585,0.0,8754687,138.76028,141.43929
IDXX,2021-10-26 10:35:00,651.27,651.85,651.24,655.92,647.54,85807.0,-0.0008897079,0.0,0.0048477934000000006,225583,646.0256,617.8225
ILMN,2021-10-26 10:35:00,420.87,420.78,423.0,424.38,418.38,130781.0,0.0002138798,0.0,0.010029000000000001,681900,422.80515,440.5241
INTC,2021-10-26 10:35:00,48.4999,49.41,49.4,49.44,48.38,12031039.0,-0.01841933,0.0,-0.000809571,41497400,53.731716000000006,55.7318
INTU,2021-10-26 10:35:00,605.49,602.56,605.58,606.63,602.58,105934.0,0.0048625744,0.0,0.00730222,993483,556.88544,497.6064
ISRG,2021-10-26 10:35:00,343.59,341.52,340.19,347.09,336.76,1422716.0,0.00606116,-0.00026192943999999997,-0.00573902,1945783,338.53726,312.73615
JD,2021-10-26 10:35:00,84.14,83.07,83.68,84.67,82.57,3160133.0,0.012880700000000002,0.0,0.00625974,8041700,77.70529,74.71248
JNJ,2021-10-26 10:35:00,163.72,163.4,163.06,164.06,162.96,4304467.0,0.00195843,-0.0013437651,0.0,6267157,163.32735,167.38478
JPM,2021-10-26 10:35:00,171.78,169.5,170.03,172.08,169.7,8817895.0,0.013451300000000001,-0.00087317434,0.0,12288112,163.30771000000001,158.17873
KO,2021-10-26 10:35:00,54.45,54.35,54.39,54.53,54.07,12820769.0,0.00183997,-0.00220384,0.0,14027571,54.32206,55.005356000000006
LLY,2021-10-26 10:35:00,241.18,245.05,244.5,246.0,237.13,1297697.0,-0.015792737,0.0,-0.00428485,2013766,235.17772000000002,226.94756
LRCX,2021-10-26 10:35:00,553.14,556.74,558.05,561.99,552.865,210903.0,-0.006466171,0.0,0.0011316,1784300,578.98,611.62726
MA,2021-10-26 10:35:00,358.67,356.21,356.68,361.64,354.93,2774374.0,0.006906100000000001,-0.003206358,0.0,3190357,349.89883,365.9098
MCD,2021-10-26 10:35:00,238.44,241.4,240.71,242.24,238.0,3283657.0,-0.0122618,-0.0008387726,0.0,2665528,242.7147,236.787
MDLZ,2021-10-26 10:35:00,60.34,60.52,60.7,60.77,60.13,4873174.0,-0.0029742285,0.0,0.007435569499999999,5949333,59.935294999999996,61.741943000000006
MDT,2021-10-26 10:35:00,123.66,123.56,124.22,124.18,123.15,270593.0,0.0008093728,0.0,0.00194242,5355050,127.17057,127.36583
MELI,2021-10-26 10:35:00,1541.3147,1503.78,1521.35,1561.11,1521.3475,244590.0,0.024960212000000002,0.0,0.014922399,370466,1702.8694,1597.858
MMM,2021-10-26 10:35:00,183.06,182.4,181.07,183.82,179.25,862891.0,0.0036184413,0.0,-0.0103618,1988700,180.74342,194.60078000000001
MRK,2021-10-26 10:35:00,81.15,81.17,81.15,81.48,80.88,7308695.0,-0.0002463551,-0.0009858513000000001,0.0,12146585,76.59794000000001,75.84701
MRNA,2021-10-26 10:35:00,349.56,326.54,327.36,350.05,323.27,9772171.0,0.070496686,-0.0008868222,0.0069802105,7133280,377.4688,285.3473
MSFT,2021-10-26 10:35:00,308.13,309.16,309.36,309.38,306.46,17554469.0,-0.0033316044,0.004608389,0.0,18261480,297.27206,276.58615
MU,2021-10-26 10:35:00,68.76,67.51,69.62,71.12,68.545,22548137.0,0.018515775,0.0023268766,0.030810202000000002,14841116,71.17941,78.05489
NFLX,2021-10-26 10:35:00,671.66,664.78,663.74,675.88,657.07,3728873.0,0.010349203000000001,-5.2069718e-05,-0.00203833,6942566,610.7162,542.234
NIO,2021-10-26 10:35:00,41.27,38.88,39.4,41.42,39.24,46518072.0,0.061471175,0.0029076552000000004,0.0019384059,31958420,36.81147,40.184059999999995
NKE,2021-10-26 10:35:00,163.48,162.18,162.28,164.62,162.28,5323021.0,0.0080158,-0.0017127404,0.0,5635885,155.12323,149.87042
NTES,2021-10-26 10:35:00,101.71,102.48,101.7,102.16,101.29,201608.0,-0.0075137024,0.0,-0.00936775,3658600,89.792854,101.21186999999999
NVDA,2021-10-26 10:35:00,248.89,231.66,239.89,251.199,239.25,14365249.0,0.07437622,0.0,0.036001,19382316,216.46599999999998,189.44043
NXPI,2021-10-26 10:35:00,198.66,200.29,201.08,201.1625,197.27,545079.0,-0.008138148000000001,0.0,0.00479308,1856200,201.28058000000001,202.34439
PDD,2021-10-26 10:35:00,98.28,100.64,101.6,101.64,97.63,1298800.0,-0.023449926,0.0,0.012420501,6557400,96.485146,110.11288
PEP,2021-10-26 10:35:00,159.97,159.18,159.58,160.46,159.47,2806507.0,0.004962989,-0.00287558,0.0,3644085,155.36853,151.17664
PFE,2021-10-26 10:35:00,43.16,42.86,42.82,43.19,42.63,16678939.0,0.0069995155,-0.0020852676000000002,0.0,21290700,43.516857,41.760143
PG,2021-10-26 10:35:00,140.83,139.33,139.39,141.01,139.32,5237775.0,0.010765808,-7.096859e-05,0.0,7150187,142.54343,138.92099
PYPL,2021-10-26 10:35:00,248.295,240.4,254.955,255.52,245.92,13146123.0,0.032841116000000004,0.0,0.0603161,18547166,268.57147000000003,272.98203
QCOM,2021-10-26 10:35:00,131.93,131.62,131.82,133.17,131.3,4709489.0,0.0023552468,0.0019708162,0.00167149,5802850,132.61411999999999,137.38576
QQQ,2021-10-26 10:35:00,377.93,374.1,375.56,378.87,373.56,32601954.0,0.010237868,0.0023813772,0.0052126087,31535450,368.95428,354.8049
REGN,2021-10-26 10:35:00,576.2,572.36,573.66,578.67,569.62,625961.0,0.0067091114,-0.00078099995,0.0032846502,839316,600.14764,565.4807
SBUX,2021-10-26 10:35:00,114.55,114.44,114.41,114.98,114.07,3396356.0,0.0009612076699999999,0.0,0.0,5219128,113.58765,114.84243000000001
SMH,2021-10-26 10:35:00,270.98,268.51,271.54,272.22,270.88,371693.0,0.009198916,0.0,0.0109864995,2224750,264.40915,255.79561
SPXL,2021-10-26 10:35:00,129.435,127.12,128.66,129.71,128.28,1213433.0,0.018211098000000002,0.0,0.011796700000000002,4564866,116.60286,109.10403000000001
SPXS,2021-10-26 10:35:00,18.9017,19.25,19.04,19.1,18.9,1537881.0,-0.018093553999999998,0.0,-0.00989612,6237316,21.328285,23.594748000000003
SPY,2021-10-26 10:35:00,453.12,453.59,453.13,454.67,451.05,58845088.0,-0.0010361800999999999,-0.0019200104000000001,0.0,56472357,441.55206,431.2177
T,2021-10-26 10:35:00,25.64,25.49,25.43,25.66,25.32,44402950.0,0.005884645500000001,-0.0011699992,-0.0015692,44780083,26.788529999999998,28.586115000000003
TCOM,2021-10-26 10:35:00,29.155,30.44,29.7,29.7,28.02,5929042.0,-0.042214185,0.0,-0.0243101,3787333,30.548529,33.000935
TECL,2021-10-26 10:35:00,69.35,67.82,69.12,69.9196,68.8,769311.0,0.022559700000000002,0.0,0.0181363,1325850,63.011715,56.63259
TECS,2021-10-26 10:35:00,39.01,39.5,39.0,39.53,38.63,1134305.0,-0.012405106,-0.011535427,8.88618,2648520,4.319706,5.136883999999999
TMO,2021-10-26 10:35:00,607.62,607.75,609.66,610.85,604.01,235701.0,-0.00021391177000000005,0.0,0.0037844307,1001933,583.32855,521.45135
TMUS,2021-10-26 10:35:00,115.88,116.87,116.766,116.97,115.83,2120554.0,-0.008470997,0.0,-0.00282367,5014900,124.907646,136.72885
TRV,2021-10-26 10:35:00,161.4,161.58,161.77,162.42,161.4,114864.0,-0.0011140484,0.0,0.0,1566050,156.15428,155.28569
TSLA,2021-10-26 10:35:00,1081.43,1024.86,1024.69,1082.83,1021.56,17524119.0,0.05519785,0.0,0.00012649401,28771316,795.17,697.9731
TXN,2021-10-26 10:35:00,200.2,199.07,200.0,202.26,199.065,4245438.0,0.0056763426,0.0039960193,0.00376752,3014666,194.415,189.49568
UNH,2021-10-26 10:35:00,448.66900000000004,449.16,450.0,452.635,446.44,1833912.0,-0.0010931457,0.0,0.0025937501,2519150,411.66412,408.47064
V,2021-10-26 10:35:00,231.23,230.24,230.29,232.77,228.71,3788001.0,0.00429982,-0.0001729589,0.0,5300657,226.60058999999998,231.48
VRTX,2021-10-26 10:35:00,184.71,183.52,183.52,186.14,182.52,679141.0,0.0064843204,0.0,0.0026155,1825683,184.07118,199.41518
VZ,2021-10-26 10:35:00,52.93,53.39,53.42,53.42,52.88,16074022.0,-0.00861583,0.0013224956,0.0,22922112,53.786285,55.934895
WBA,2021-10-26 10:35:00,49.225,49.0,49.5,49.81,49.115,4052336.0,0.0045918059999999995,0.0,0.0069387797,6529200,48.543822999999996,50.505829999999996
WFC,2021-10-26 10:35:00,50.66,50.33,50.54,51.115,50.49,20712382.0,0.006556686,-0.0013817548,0.0,33001475,46.965427000000005,45.86149
WMT,2021-10-26 10:35:00,148.34,146.81,147.1,149.69,147.1,7065242.0,0.010421600000000001,-0.0014830877,0.0,6849287,142.516,142.05276
XOM,2021-10-26 10:35:00,63.12,62.69,62.77,63.21,62.345,14266846.0,0.00685915,-0.00031686400000000003,0.0,16716985,58.850882999999996,58.787643
XPEV,2021-10-26 10:35:00,48.09,43.14,44.75,48.42,44.24,28096304.0,0.11474272,0.0029111954,0.008525678,7192480,38.341766,37.233259999999994
ZM,2021-10-26 10:35:00,279.79,277.58,276.04,282.98,276.0,2914002.0,0.007961748000000001,0.0017512785000000002,-0.0021255,2396366,273.04764,327.29214
^DJI,2021-10-26 10:35:00,35868.35,35741.15,35791.05,35879.15,35791.05,63518526.0,0.0035590106,0.0,0.0,294800000,34734.277,34608.344
^GSPC,2021-10-26 10:35:00,4595.72,4566.48,4578.69,4598.53,4578.69,440570226.0,0.006403233,0.0,0.0,2327678333,4431.6147,4327.682
^IXIC,2021-10-26 10:35:00,15366.813999999998,15226.706,15317.5,15380.773000000001,15302.476,1924480000.0,0.009201491,0.0,0.0,4824933333,14872.326000000001,14423.372
^NYA,2021-10-26 10:35:00,17202.56,17169.072,17169.1,17209.7,17169.1,0.0,0.0019505003,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-10-26 10:35:00,2312.2783,2312.6401,2313.3484,2319.2039999999997,2305.929,0.0,-0.00015645167,0.0,0.0,2327678333,2244.2126,2248.1536
^TNX,2021-10-26 10:35:00,1.635,1.635,1.618,1.6379999,1.618,0.0,0.0,0.0,0.0,0,1.4778571000000003,1.4566691
^VIX,2021-10-26 10:35:00,15.3,15.24,15.02,15.3,14.9,0.0,0.0039370353,0.0,0.0,0,19.339714,18.176476
AAPL,2021-10-26 10:40:00,149.43,148.64,149.33,150.84,149.0101,14906573.0,0.0053148097,0.0,0.00460843,65216733,146.00772,139.62618999999998
ABBV,2021-10-26 10:40:00,109.14,108.76,108.67,109.22,108.31,4346878.0,0.0034939062,0.0,0.0,5648542,108.31206,113.09863999999999
ABT,2021-10-26 10:40:00,126.68,126.72,126.49,126.84,125.395,3008208.0,-0.00031566377999999996,0.0,-0.00228852,6049400,122.05176499999999,119.61259
ACN,2021-10-26 10:40:00,357.515,356.44,356.99,359.31,356.41,291613.0,0.0030159696,0.0,0.00016832400000000002,1676350,335.91287,310.48373
ADBE,2021-10-26 10:40:00,643.58,638.66,640.43,644.26,634.45,1783347.0,0.0077036987,-0.0007458930000000001,0.0,1981037,618.5737,576.9256
ADI,2021-10-26 10:40:00,181.39,180.52,181.97,182.386,180.71,470928.0,0.0048193834,0.0,0.00753379,2870083,170.99286,164.89906000000002
ADP,2021-10-26 10:40:00,218.07,217.75,217.84,219.255,217.30700000000002,827470.0,0.0014696089000000002,0.0,-0.001194,1207000,203.99265,201.42741
ADSK,2021-10-26 10:40:00,313.205,311.79,312.26,315.0,312.19,172803.0,0.0045382404,0.0,0.00561275,951000,287.79944,295.15762
AMAT,2021-10-26 10:40:00,135.76,135.93,136.25,137.92,135.32,3969041.0,-0.0012506303999999999,0.0011049585,0.00264843,5616633,133.89235,134.24237
AMD,2021-10-26 10:40:00,126.1,122.36,122.99,127.2,122.82,20353238.0,0.030565526000000003,0.0,0.00416805,40467416,107.426575,94.22676
AMGN,2021-10-26 10:40:00,207.63,209.24,209.5,209.82,206.97,1864978.0,-0.0076945163,0.0,0.00081245496,2426000,212.19882,234.2474
AMZN,2021-10-26 10:40:00,3320.37,3335.55,3335.0,3347.7998,3297.7,2225956.0,-0.004550953,0.0035025862,0.011598033999999998,2489650,3370.8982,3384.4785
ARKK,2021-10-26 10:40:00,121.81,117.75,118.59,122.28,117.801,7597469.0,0.034479808,0.0015598263000000002,0.0,4530060,115.83353000000001,117.79971
ARKQ,2021-10-26 10:40:00,85.555,84.39,84.64,85.555,84.44,88692.0,0.013804964,0.0,0.00426592,212283,80.935715,81.58015
ASML,2021-10-26 10:40:00,800.97,787.56,798.19,808.8,796.5,1294777.0,0.01702724,-0.0012109951,0.0,1207562,805.92944,728.2453
ATVI,2021-10-26 10:40:00,81.23,79.27,79.43,81.51,79.395,7329470.0,0.024725707000000003,0.0,0.0076902197,5588333,77.10117,87.49481999999999
AVGO,2021-10-26 10:40:00,515.41,514.15,514.7423,521.38,513.02,1536739.0,0.002450547,-0.0036087491999999997,0.00025223586,1635566,497.43765,477.15862999999996
AXP,2021-10-26 10:40:00,187.08,177.47,185.0,189.03,182.2,5719093.0,0.05415,-0.0033675695,0.0,3433937,169.74742,163.7156
BA,2021-10-26 10:40:00,212.97,214.34,214.6,216.7,212.575,7077636.0,-0.006391689599999999,-0.00051650754,0.0,8023300,218.14713999999998,230.68623
BABA,2021-10-26 10:40:00,177.7,177.42,179.08,182.09,175.81,16956526.0,0.0015781692000000002,-0.0014068655,0.0,22769885,159.27911,197.19557
BAC,2021-10-26 10:40:00,47.51,47.57,47.8,47.98,47.205,29093747.0,-0.00126133,0.00042097367,0.00451966,43297216,42.906178000000004,41.15806
BEKE,2021-10-26 10:40:00,22.69,23.95,23.13,23.13,22.55,1638487.0,-0.05260961,0.0,-0.0321503,9403216,19.458285999999998,34.852806
BIDU,2021-10-26 10:40:00,177.64,180.6,181.2,182.515,176.55,3053328.0,-0.016389848999999998,-0.0012947294,0.0,5069316,161.35294,178.72798
BIIB,2021-10-26 10:40:00,269.94,264.8,266.0,271.51,265.245,1014059.0,0.019410932,-0.014521795,0.0034743699,1499633,288.63647000000003,312.40894
BILI,2021-10-26 10:40:00,78.84,80.97,80.0,80.45,78.13,912408.0,-0.0263061,0.0,-0.0109917,4404983,73.906,93.40137
BKNG,2021-10-26 10:40:00,2458.33,2412.98,2422.9,2465.0,2422.9,52311.0,0.01879423,0.0,0.00017402599999999998,234683,2411.7717,2304.1912
BRK-B,2021-10-26 10:40:00,289.24,286.82,287.66,289.8,286.24,2740513.0,0.008437288000000001,-0.000760618,0.0,3319600,279.32883,280.74744
C,2021-10-26 10:40:00,71.37,70.51,70.77,71.885,70.68,13938942.0,0.012196858999999999,0.0,0.0,18465912,70.75285,71.87078000000001
