symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
HON,2021-09-17 09:50:00,218.72,219.65,221.27,219.86,218.48,984557,-0.0042339754,0.0,-0.00018207701,2478575,228.88057,223.65627999999998
IBM,2021-09-17 09:50:00,135.61,136.43,137.28,135.85,135.14,712956,-0.006010351,0.0,-0.00491093,3531087,140.19485,139.58765
IDXX,2021-09-17 09:50:00,659.92,663.45,664.45,662.41,656.43,95147,-0.005320716600000001,0.0,-0.00299946,461037,678.68945,590.0067
ILMN,2021-09-17 09:50:00,448.2,449.92,450.0,453.8985,445.0,197138,-0.0038229045,0.0,-0.019825799999999998,682325,482.6617,438.97943
INTC,2021-09-17 09:50:00,54.0318,54.83,54.86,54.59,53.98,4414476,-0.0145577695,0.0,-0.00619375,18664912,53.700855000000004,57.68714
INTU,2021-09-17 09:50:00,568.56,572.88,570.91,572.84,568.49,230922,-0.0075408590000000005,0.0,0.0,1008112,549.4206,464.80365
ISRG,2021-09-17 09:50:00,1032.07,1034.01,1045.58,1036.3,1030.0,134347,-0.0018762521,0.0,0.00579297,555662,1033.0851,885.0637
JD,2021-09-17 09:50:00,78.73,77.17,75.33,79.67,78.61,1197314,0.020215178,0.0,0.0223532,10277675,73.65472,76.44704
JNJ,2021-09-17 09:50:00,164.2501,165.22,165.65,164.74,163.91,2140600,-0.0058703209999999995,0.0,-0.0039039098,6308262,173.16856,167.11243000000002
JPM,2021-09-17 09:50:00,158.49,158.09,159.41,158.58,157.21,2876849,0.002530262,0.0,-0.00518687,9707612,157.66743,156.01256999999998
KO,2021-09-17 09:50:00,55.05,55.35,55.72,55.17,54.89,3808665,-0.005420040300000001,0.0,-0.00704606,15319762,56.430572999999995,54.559284
LLY,2021-09-17 09:50:00,231.04,233.73,234.08,234.69,229.73,2656270,-0.011509017,-0.0006059530400000001,0.00034626835,3246800,257.14227,218.72157
LRCX,2021-09-17 09:50:00,609.01,615.85,603.86,615.79,609.01,141200,-0.011106546,0.0,-0.00358847,1517225,605.2974,610.1493
MA,2021-09-17 09:50:00,346.31,344.75,345.41,347.68,344.69,3771291,0.00452501,-0.0014726972,-0.0012560929,3886375,358.8483,368.89664
MCD,2021-09-17 09:50:00,243.9,243.21,240.29,244.38,242.955,797863,0.0028370016,0.0,0.0029192502,2473887,238.48227999999997,232.15677999999997
MDLZ,2021-09-17 09:50:00,60.515,60.71,60.62,60.5399,60.16,2498913,-0.0032119865,0.0,-0.0032943601,6242300,62.108000000000004,61.24143
MDT,2021-09-17 09:50:00,129.97,130.92,131.66,130.81,129.9,1022714,-0.0072563165,0.0,-0.00679804,3437937,130.95743000000002,125.84957
MELI,2021-09-17 09:50:00,1881.35,1889.26,1883.68,1900.82,1875.0001,204011,-0.0041868426,-0.0015148567000000002,-0.0031732377,248137,1811.8611,1568.3756
MMM,2021-09-17 09:50:00,181.18,182.66,184.15,181.54,179.71,963748,-0.0081025455,0.0,-0.00815726,3535787,194.352,196.19836
MRK,2021-09-17 09:50:00,71.97,72.81,73.02,73.02,71.69,13105858,-0.011536827,0.00180627,0.00041682337,12719350,76.03256999999999,74.85573000000001
MRNA,2021-09-17 09:50:00,433.57,440.65,431.21,441.9899,432.38,1102822,-0.016067144,0.0,-0.00567344,14454512,404.23456,241.7111
MSFT,2021-09-17 09:50:00,303.1399,305.22,303.76,304.5,302.3104,7296405,-0.006815112,0.0,-0.0036694698999999997,20646262,295.73172,264.8482
MU,2021-09-17 09:50:00,74.03,74.63,73.3,74.405,73.79,1264978,-0.008039642,0.0,-0.0037518262,15016862,74.43629,81.60885999999999
NFLX,2021-09-17 09:50:00,586.74,586.5,584.3,589.39,584.96,479741,0.00040919050000000004,0.0,0.00238708,3656750,550.0011599999999,524.5719
NIO,2021-09-17 09:50:00,37.2978,37.09,37.54,37.57,37.23,2613351,0.005602534399999999,0.0,0.006190320500000001,34921750,40.393715,41.01593
NKE,2021-09-17 09:50:00,159.72,157.6,157.59,161.0,158.13,1582163,0.013451746,0.0,0.0018400601000000002,6369625,167.09400000000002,146.75136
NTES,2021-09-17 09:50:00,84.34,84.96,84.06,85.11,83.15,4935581,-0.007297584300000001,-0.0037941628,-0.013042429,4898537,90.60457,104.344925
NVDA,2021-09-17 09:50:00,221.757,222.42,221.835,223.2062,221.1906,3582599,-0.0029808218,0.0,0.00296738,21466000,211.75485,172.89255
NXPI,2021-09-17 09:50:00,212.12,210.46,212.94,216.5,212.0,1835643,0.00788743,-0.0022157328,0.0,1919433,211.43411,200.75114
PDD,2021-09-17 09:50:00,101.0,99.89,97.55,101.94,100.62,897667,0.01111223,0.0,0.0185204,7664950,93.45343000000001,120.61835500000001
PEP,2021-09-17 09:50:00,154.9,155.56,155.39,155.5,154.52,1490844,-0.004242759699999999,0.0,0.00045003400000000004,3711025,156.06058000000002,147.62171999999998
PFE,2021-09-17 09:50:00,44.2307,44.47,44.88,44.36,44.1,4670970,-0.0053811506000000005,0.0,-0.00787053,24601125,46.533714,40.411858
PG,2021-09-17 09:50:00,145.3,144.11,144.84,146.1,144.45,2477284,0.008257598,0.0,-0.00083266303,6710712,143.40286,136.72072
PYPL,2021-09-17 09:50:00,279.88,282.97,281.04,282.5,279.83,1090604,-0.010919873,0.0,-0.00491223,5315275,279.47372,269.51096
QCOM,2021-09-17 09:50:00,135.6317,138.4,137.32,138.0,135.6317,1335565,-0.020002133999999998,0.0,-0.0035403902,6694487,144.91028,137.79086
QQQ,2021-09-17 09:50:00,376.25,378.31,376.68,377.86,376.11,3432846,-0.005445263299999999,0.0,-0.00124237,35794300,372.42227,345.11014
REGN,2021-09-17 09:50:00,645.7646,653.18,649.71,651.9308,645.7646,122215,-0.011352775,0.0,-0.0050063096,724812,638.9434,543.92505
SBUX,2021-09-17 09:50:00,114.045,114.67,114.79,114.85,114.04,1825958,-0.005450423,0.0,-0.0013081101,6212175,117.18229,114.02186
SMH,2021-09-17 09:50:00,272.55,275.86,273.27,274.79,272.47,203624,-0.011998832,0.0,-0.00311747,2585662,266.98114,250.97942999999998
SPXL,2021-09-17 09:50:00,119.23,120.22,120.37,119.95,119.0699,622888,-0.008234885,0.0,-0.00540677,6295437,119.412575,102.6195
SPXS,2021-09-17 09:50:00,21.005,20.87,20.82,21.0599,20.91,758302,0.0064685344999999995,0.0,0.00431233,7071050,21.139143,25.780285
SPY,2021-09-17 09:50:00,444.435,445.7419,447.32,445.37,444.3277,4641010,-0.002932,0.0,-0.0050764102,71761925,445.69315,422.3571
T,2021-09-17 09:50:00,27.785,27.6,27.56,27.94,27.57,6072453,0.006702879,0.0,-0.00615942,30469275,27.692858,29.212142999999998
TCOM,2021-09-17 09:50:00,28.71,28.59,27.88,28.755,27.645,2221509,0.0041972343,0.0,-0.024134299999999997,5350328,27.56943,34.896763
TECL,2021-09-17 09:50:00,65.7,66.98,66.33,66.6964,65.0901,433653,-0.019110277,0.0,-0.010152299,955900,64.949715,52.40118
TECS,2021-09-17 09:50:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-09-17 09:50:00,584.815,560.44,562.11,601.99,584.03,597599,0.04349261,0.0,0.06709010000000001,1102125,552.0083,494.8245
TMUS,2021-09-17 09:50:00,128.71,128.91,127.4,129.1,128.45,918592,-0.0015514463,0.0,0.00690404,7111312,138.85114,137.06306
TRV,2021-09-17 09:50:00,158.27,157.86,158.01,159.62,157.505,756610,0.0025972614999999998,0.0,-0.0055436897,1019371,155.26057,154.31583
TSLA,2021-09-17 09:50:00,754.448,756.99,752.83,759.0,754.3101,1582769,-0.0033580259999999996,0.0,0.00026422,17345262,716.5194,669.2228
TXN,2021-09-17 09:50:00,195.8,196.82,196.585,197.31,195.74,891410,-0.0051824218,0.0,0.00248953,2882525,189.94799999999998,186.42372
UNH,2021-09-17 09:50:00,416.2901,416.84,419.67,418.51,414.89,895119,-0.0013192020999999998,0.0,-0.0075088902,2912200,416.81915,398.39328
V,2021-09-17 09:50:00,222.88,224.33,223.86,223.7,222.6,1222391,-0.0064636786,0.0,-0.0075335596,7341025,232.54172000000003,229.51265
VRTX,2021-09-17 09:50:00,185.15,187.1,188.85,186.7061,184.78,313419,-0.010422299,0.0,-0.00529132,1320050,196.202,205.39113999999998
VZ,2021-09-17 09:50:00,54.3337,54.43,54.62,54.36,54.06,3350334,-0.0017692823000000002,0.0,-0.00496051,16262787,55.198,56.516284999999996
WBA,2021-09-17 09:50:00,49.44,49.94,50.11,49.67,49.2,1258873,-0.010012015,0.0,-0.00740887,5066462,48.873142,51.227715
WFC,2021-09-17 09:50:00,46.31,46.28,46.9,46.5689,45.74,4081938,0.00064828416,0.0,-0.011452001000000002,25479725,47.14743,44.284786
WMT,2021-09-17 09:50:00,145.01,145.03,144.44,145.11,144.02,2117379,-0.00013793196,0.0,-0.0064124204,6345375,147.11171000000002,140.50165
XOM,2021-09-17 09:50:00,55.95,55.82,56.46,56.75,55.56,5897237,0.0023289334,0.0,-0.00967397,18808262,55.767430000000004,58.402573
XPEV,2021-09-17 09:50:00,38.01,37.59,37.4,38.3,37.86,1003926,0.011173135,0.0,0.00984302,8762562,40.279144,36.34857
ZM,2021-09-17 09:50:00,279.47,278.22,277.68,280.5,278.4192,356603,0.0044928471999999995,0.0,0.00639781,4737512,336.55057,339.66687
^DJI,2021-09-17 09:50:00,34720.9,34751.32,34737.86,34779.9,34658.0,90722404,-0.0008754164,0.0,0.0,300170000,35146.965,34179.555
^GSPC,2021-09-17 09:50:00,4464.85,4473.75,4469.74,4471.52,4461.69,383971709,-0.0019893607,0.0,0.0,2991837500,4464.1016,4232.695
^IXIC,2021-09-17 09:50:00,15135.003,15181.923999999999,15163.355,15166.6,15120.6,525460246,-0.0030905765000000004,0.0,0.0,4255863750,14965.997,14122.24
^NYA,2021-09-17 09:50:00,16576.771,16576.771,0.0,16576.771,16576.771,0,0.0,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-17 09:50:00,2239.8826,2232.911,2233.5476,2240.7266,2233.5476,0,0.0031222382,0.0,0.0,2991837500,2232.1035,2248.0432
^TNX,2021-09-17 09:50:00,1.37,1.3310001,1.3399999,1.3719999999999999,1.3359999999999999,0,0.029301211,0.0,0.0,0,1.2891142,1.4761785
^VIX,2021-09-17 09:50:00,18.77,18.18,18.37,19.6,18.35,0,0.032453254,0.0,0.0,0,17.740858,18.5075
AAPL,2021-09-17 09:55:00,147.635,148.79,148.44,148.79,147.49,19540189,-0.007762610400000001,0.0,-0.00053758,89700200,149.20571999999999,135.31793000000002
ABBV,2021-09-17 09:55:00,107.785,108.08,108.24,108.25,107.1032,1621833,-0.0027294427,0.0,-0.00675429,8529600,114.805145,112.753075
ABT,2021-09-17 09:55:00,127.06,127.44,127.87,127.68,126.78,1312686,-0.0029818334000000003,0.0,0.00251098,4086150,125.04799999999999,119.37813999999999
ACN,2021-09-17 09:55:00,340.15,342.23,344.64,341.5,339.5882,394314,-0.006077834,0.0,-0.000613687,1711225,330.59542999999996,297.19678
ADBE,2021-09-17 09:55:00,658.5706,665.11,657.53,665.0,658.34,473094,-0.00983201,0.0,-0.00466085,1688787,645.002,549.86414
ADI,2021-09-17 09:55:00,173.21,174.08,172.43,174.4562,172.43,3855236,-0.0049976740000000006,-0.00040417599999999996,-0.0005196673999999999,5435300,168.01686,161.31143
ADP,2021-09-17 09:55:00,198.4,198.4,200.68,198.73,197.42,550534,0.0,0.0,-0.0033265501,1579312,208.91286000000002,197.528
ADSK,2021-09-17 09:55:00,291.01,290.68,287.11,292.2,290.68,262907,0.0011353278999999999,0.0,-0.00192651,1543900,314.81628,291.83765
AMAT,2021-09-17 09:55:00,141.4476,144.09,140.36,142.86,141.231,1217016,-0.018338505,0.0,-0.011798198999999999,7500037,135.82971,132.08565
AMD,2021-09-17 09:55:00,105.48,106.22,104.915,105.9799,105.2,2535777,-0.006966653000000001,0.0,-0.006307646,36351287,108.02113999999999,88.72536
AMGN,2021-09-17 09:55:00,216.44,217.36,218.02,217.23,215.87,804751,-0.004232601,0.0,0.0,2589687,226.29,239.72977999999998
AMZN,2021-09-17 09:55:00,3494.26,3488.24,3459.96,3496.1,3476.66,536532,0.0017258044,0.0,-9.749559999999999e-05,2618625,3374.0334,3336.292
ARKK,2021-09-17 09:55:00,118.58,118.57,117.47,119.0865,118.57,127713,8.435638e-05,0.0,0.00210846,4890587,120.66343,119.2005
ARKQ,2021-09-17 09:55:00,82.57,82.51,82.2,82.69,82.46,12201,0.000727155,0.0,0.0,251300,82.139145,82.31975
ASML,2021-09-17 09:55:00,870.8758,887.31,875.1,875.2,870.3301,300915,-0.018521378,0.0,-0.013715600000000001,812562,816.27545,688.9018
ATVI,2021-09-17 09:55:00,79.47,79.28,78.32,80.5,79.13,1031799,0.0023965999,0.0,-0.00126133,9456250,81.58428,90.61157
AVGO,2021-09-17 09:55:00,501.935,507.35,505.2,505.86,501.9209,358037,-0.0106731225,0.0,-0.0031043899,1570500,489.01800000000003,471.29699999999997
AXP,2021-09-17 09:55:00,163.7499,162.63,163.1,163.7499,161.56,693564,0.0068861109999999994,0.0,-0.005657,3280612,164.75285,158.35228
BA,2021-09-17 09:55:00,214.1061,213.36,213.96,215.3594,213.39,1113492,0.0034968772,0.0,-0.000515563,9081237,222.10315,235.34372000000002
BABA,2021-09-17 09:55:00,158.87,156.26,154.92,159.23,158.09,2185766,0.016702935,0.0,0.013759200000000001,21057425,176.92571999999998,210.64542999999998
BAC,2021-09-17 09:55:00,40.53,40.45,40.48,40.66,40.22,10425051,0.0019777011999999997,0.0,-0.00111253,43463037,40.656,40.0545
BEKE,2021-09-17 09:55:00,16.69,16.25,16.58,17.2,16.55,831435,0.027076954,0.0,0.054769202999999995,10163750,19.422570999999998,42.519714
BIDU,2021-09-17 09:55:00,162.61,159.56,158.83,163.7,162.3,484650,0.019115087,0.0,0.0240035,4279362,158.15200000000002,195.6325
BIIB,2021-09-17 09:55:00,298.885,299.69,300.85,300.85,297.99,193444,-0.0026860845,0.0,0.00480497,1344200,331.87143,309.507
BILI,2021-09-17 09:55:00,74.04,72.72,73.7,75.12,73.76,434937,0.01815181,0.0,0.027640300000000003,4836300,79.06371,101.19357
BKNG,2021-09-17 09:55:00,2345.0,2375.97,2368.12,2387.77,2338.495,239269,-0.013034664,-3.8417013000000004e-05,-0.00587969,231828,2223.7712,2285.542
BRK-B,2021-09-17 09:55:00,277.59,277.51,278.96,281.0,277.43,1806925,0.00028822952,0.0,0.00104493,4465662,283.57715,276.1333
C,2021-09-17 09:55:00,70.317,70.0,71.03,70.575,69.66,4114952,0.004528590999999999,0.0,-0.00528575,17960312,70.94372,72.08878
CAT,2021-09-17 09:55:00,201.385,203.6,205.45,203.26,201.27,1019815,-0.010879231999999999,0.0,-0.00785858,2935562,209.80257000000003,221.9712
CHTR,2021-09-17 09:55:00,766.31,765.24,767.91,769.24,764.33,151358,0.0013982636999999999,0.0,-5.2242496e-05,1000150,783.1509,699.823
CL=F,2021-09-17 09:55:00,71.78,72.61,72.62,72.72,71.56,46765,-0.011430957,0.0,0.0,435132,68.76371,66.98263
CMCSA,2021-09-17 09:55:00,57.445,57.28,56.93,57.645,56.93,4961152,0.0028806028,0.0,-0.00558659,22216300,59.150856000000005,56.967144
CNH=F,2021-09-17 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-17 09:55:00,459.54,463.31,461.62,462.1348,459.4,484477,-0.008137076,0.0,-0.00366928,1496112,450.57315,393.25427
CRM,2021-09-17 09:55:00,260.47,260.36,259.27,261.7,258.6852,1080382,0.0004225529,0.0,-0.00399439,4645550,254.87828,235.295
CSCO,2021-09-17 09:55:00,57.33,57.56,58.3093,58.82,57.125,23938460,-0.0039958223,-0.0013954601,-0.0008721969,18139612,57.382571999999996,53.36014
CSX,2021-09-17 09:55:00,30.77,30.91,30.9909,31.0,30.725,3304950,-0.0045292587,0.0,-0.00323521,10765350,32.575714000000005,32.43714
CVX,2021-09-17 09:55:00,97.44,97.32,97.11,98.35,97.29,3009694,0.0012330739,0.0,-0.00215782,11283762,98.830574,103.47243
DHR,2021-09-17 09:55:00,325.83,324.0,325.86,329.18,324.02,585522,0.005648106999999999,0.0,0.00308642,1967150,317.70087,266.26544
DIS,2021-09-17 09:55:00,184.7275,183.34,183.97,185.54,182.74,1675816,0.007567889499999999,0.0,-0.00725429,7088462,179.22914,181.37415
DOCU,2021-09-17 09:55:00,277.4,277.1,273.64,278.67,275.35,190882,0.0010825976,0.0,-0.00039702601000000004,3242087,292.07544,247.6932
DOW,2021-09-17 09:55:00,58.38,59.47,58.8,59.17,58.345,1227418,-0.018328571999999998,0.0,-0.011938798999999998,4317012,62.105713,63.983143000000005
DX-Y.NYB,2021-09-17 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-17 09:55:00,1.1756407,1.177163,1.1770245000000001,1.1792453999999999,1.1755025,0,-0.0012932091,0.0,0.0,0,1.179916,1.1931936
FAS,2021-09-17 09:55:00,119.5784,118.36,120.37,119.745,117.7,94415,0.010294009,0.0,0.00109832,1520975,119.21771000000001,108.55143000000001
FAZ,2021-09-17 09:55:00,23.34,23.17,22.97,23.68,22.64,1450799,0.007337076999999999,0.0017137534,-0.013810900000000001,1322942,23.499117000000002,28.036115999999996
FB,2021-09-17 09:55:00,368.32,373.06,371.405,371.41,368.16,3170160,-0.012705705,0.0,-0.0054950602000000005,11762537,367.17258,329.32086
FISV,2021-09-17 09:55:00,107.79,108.55,107.5149,108.3425,107.12,694749,-0.0070014014,0.0,-0.00746205,4443762,113.48456999999999,115.541
GC=F,2021-09-17 09:55:00,1750.8,1756.7,1754.6,1767.8,1748.6,110291,-0.0033585145,0.0,0.0,197,1791.1115,1791.1674
GE,2021-09-17 09:55:00,100.91,101.34,101.15,101.8636,100.6,2086360,-0.00424307,0.0,-0.00148011,10565125,103.43799999999999,105.38006999999999
GILD,2021-09-17 09:55:00,70.73,71.33,70.83,71.04,70.45,2088624,-0.008411586,0.0,-0.00308427,6619487,70.95,67.62071
GOOG,2021-09-17 09:55:00,2877.29,2887.47,2902.42,2884.84,2871.52,292547,-0.0035255542,0.0,-0.00409357,989725,2814.4758,2472.8545
GOOGL,2021-09-17 09:55:00,2858.64,2872.2,2879.01,2869.0,2856.67,255203,-0.0047211405,0.0,-0.00389943,1162262,2795.5518,2433.5024
GS,2021-09-17 09:55:00,397.2034,396.68,404.52,398.91,396.32,512740,0.0013194691,0.0,0.0008067139999999999,2341175,402.19656000000003,367.05856
HD,2021-09-17 09:55:00,338.83,336.39,334.95,338.9089,334.95,1100582,0.007253402,0.0,-0.00454838,2956250,329.11627000000004,315.10607999999996
HON,2021-09-17 09:55:00,218.72,219.65,221.27,219.86,218.48,984557,-0.0042339754,0.0,-0.00018207701,2478575,228.88057,223.65627999999998
IBM,2021-09-17 09:55:00,135.61,136.43,137.28,135.85,135.14,712956,-0.006010351,0.0,-0.00491093,3531087,140.19485,139.58765
IDXX,2021-09-17 09:55:00,659.92,663.45,664.45,662.41,656.43,95147,-0.005320716600000001,0.0,-0.00299946,461037,678.68945,590.0067
ILMN,2021-09-17 09:55:00,448.2,449.92,450.0,453.8985,445.0,197138,-0.0038229045,0.0,-0.019825799999999998,682325,482.6617,438.97943
INTC,2021-09-17 09:55:00,54.0318,54.83,54.86,54.59,53.98,4414476,-0.0145577695,0.0,-0.00619375,18664912,53.700855000000004,57.68714
INTU,2021-09-17 09:55:00,568.56,572.88,570.91,572.84,568.49,230922,-0.0075408590000000005,0.0,0.0,1008112,549.4206,464.80365
ISRG,2021-09-17 09:55:00,1032.07,1034.01,1045.58,1036.3,1030.0,134347,-0.0018762521,0.0,0.00579297,555662,1033.0851,885.0637
JD,2021-09-17 09:55:00,78.73,77.17,75.33,79.67,78.61,1197314,0.020215178,0.0,0.0223532,10277675,73.65472,76.44704
JNJ,2021-09-17 09:55:00,164.2501,165.22,165.65,164.74,163.91,2140600,-0.0058703209999999995,0.0,-0.0039039098,6308262,173.16856,167.11243000000002
JPM,2021-09-17 09:55:00,158.49,158.09,159.41,158.58,157.21,2876849,0.002530262,0.0,-0.00518687,9707612,157.66743,156.01256999999998
KO,2021-09-17 09:55:00,55.05,55.35,55.72,55.17,54.89,3808665,-0.005420040300000001,0.0,-0.00704606,15319762,56.430572999999995,54.559284
LLY,2021-09-17 09:55:00,231.04,233.73,234.08,234.69,229.73,2656270,-0.011509017,-0.0006059530400000001,0.00034626835,3246800,257.14227,218.72157
LRCX,2021-09-17 09:55:00,609.01,615.85,603.86,615.79,609.01,141200,-0.011106546,0.0,-0.00358847,1517225,605.2974,610.1493
MA,2021-09-17 09:55:00,346.31,344.75,345.41,347.68,344.69,3771291,0.00452501,-0.0014726972,-0.0012560929,3886375,358.8483,368.89664
MCD,2021-09-17 09:55:00,243.9,243.21,240.29,244.38,242.955,797863,0.0028370016,0.0,0.0029192502,2473887,238.48227999999997,232.15677999999997
MDLZ,2021-09-17 09:55:00,60.515,60.71,60.62,60.5399,60.16,2498913,-0.0032119865,0.0,-0.0032943601,6242300,62.108000000000004,61.24143
MDT,2021-09-17 09:55:00,129.97,130.92,131.66,130.81,129.9,1022714,-0.0072563165,0.0,-0.00679804,3437937,130.95743000000002,125.84957
MELI,2021-09-17 09:55:00,1881.35,1889.26,1883.68,1900.82,1875.0001,204011,-0.0041868426,-0.0015148567000000002,-0.0031732377,248137,1811.8611,1568.3756
MMM,2021-09-17 09:55:00,181.18,182.66,184.15,181.54,179.71,963748,-0.0081025455,0.0,-0.00815726,3535787,194.352,196.19836
MRK,2021-09-17 09:55:00,71.97,72.81,73.02,73.02,71.69,13105858,-0.011536827,0.00180627,0.00041682337,12719350,76.03256999999999,74.85573000000001
MRNA,2021-09-17 09:55:00,433.57,440.65,431.21,441.9899,432.38,1102822,-0.016067144,0.0,-0.00567344,14454512,404.23456,241.7111
MSFT,2021-09-17 09:55:00,303.1399,305.22,303.76,304.5,302.3104,7296405,-0.006815112,0.0,-0.0036694698999999997,20646262,295.73172,264.8482
MU,2021-09-17 09:55:00,74.03,74.63,73.3,74.405,73.79,1264978,-0.008039642,0.0,-0.0037518262,15016862,74.43629,81.60885999999999
NFLX,2021-09-17 09:55:00,586.74,586.5,584.3,589.39,584.96,479741,0.00040919050000000004,0.0,0.00238708,3656750,550.0011599999999,524.5719
NIO,2021-09-17 09:55:00,37.2978,37.09,37.54,37.57,37.23,2613351,0.005602534399999999,0.0,0.006190320500000001,34921750,40.393715,41.01593
NKE,2021-09-17 09:55:00,159.72,157.6,157.59,161.0,158.13,1582163,0.013451746,0.0,0.0018400601000000002,6369625,167.09400000000002,146.75136
NTES,2021-09-17 09:55:00,82.95,84.34,84.06,83.93,82.67,454223,-0.016480903999999998,0.0,-0.012449600000000002,4898537,90.60457,104.344925
NVDA,2021-09-17 09:55:00,221.757,222.42,221.835,223.2062,221.1906,3582599,-0.0029808218,0.0,0.00296738,21466000,211.75485,172.89255
NXPI,2021-09-17 09:55:00,212.12,210.46,212.94,216.5,212.0,1835643,0.00788743,-0.0022157328,0.0,1919433,211.43411,200.75114
PDD,2021-09-17 09:55:00,101.22,99.89,97.55,102.0,100.62,1235714,0.013314663999999999,0.0,0.0185204,7664950,93.45343000000001,120.61835500000001
PEP,2021-09-17 09:55:00,154.83,155.56,155.39,155.5,154.52,1601158,-0.0046926956,0.0,0.00045003400000000004,3711025,156.06058000000002,147.62171999999998
PFE,2021-09-17 09:55:00,44.2307,44.47,44.88,44.36,44.1,4670970,-0.0053811506000000005,0.0,-0.00787053,24601125,46.533714,40.411858
PG,2021-09-17 09:55:00,145.3,144.11,144.84,146.1,144.45,2477284,0.008257598,0.0,-0.00083266303,6710712,143.40286,136.72072
PYPL,2021-09-17 09:55:00,279.88,282.97,281.04,282.5,279.83,1090604,-0.010919873,0.0,-0.00491223,5315275,279.47372,269.51096
QCOM,2021-09-17 09:55:00,135.6317,138.4,137.32,138.0,135.6317,1335565,-0.020002133999999998,0.0,-0.0035403902,6694487,144.91028,137.79086
QQQ,2021-09-17 09:55:00,376.25,378.31,376.68,377.86,376.11,3432846,-0.005445263299999999,0.0,-0.00124237,35794300,372.42227,345.11014
REGN,2021-09-17 09:55:00,645.7646,653.18,649.71,651.9308,645.7646,122215,-0.011352775,0.0,-0.0050063096,724812,638.9434,543.92505
