symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
ISRG,2021-09-23 09:50:00,1034.67,1028.47,1020.0,1034.67,1031.25,9406,0.0060284436,0.0,0.005843641700000001,587000,1036.7611,894.5596300000001
JD,2021-09-23 09:50:00,75.605,75.92,75.95,76.4,75.37,573941,-0.004149036,0.0,-0.00013164525,9123325,74.13243,75.7873
JNJ,2021-09-23 09:50:00,164.88,163.93,165.35,165.2,164.21,264373,0.005795231600000001,0.0,0.00164707,7267975,172.19658,167.40309
JPM,2021-09-23 09:50:00,159.1,155.91,155.2,159.24,157.68,914955,0.020460537,0.0,0.013982399,13243100,157.97285,156.16115
KO,2021-09-23 09:50:00,54.5317,54.13,54.505,54.59,54.125,2648923,0.007421006,0.0,0.0024015699,19677175,56.110572999999995,54.706978
LLY,2021-09-23 09:50:00,231.865,228.3,230.0,231.865,229.01,142931,0.015615428999999998,0.0,0.00433636,3050725,255.10771,219.57668999999999
LRCX,2021-09-23 09:50:00,598.95,601.1,594.0,601.91,596.725,66423,-0.003576715,0.0,-0.0022791468,1370575,600.7789,611.56256
MA,2021-09-23 09:50:00,346.7477,343.41,339.3,346.7477,345.45,109178,0.009719308000000001,0.0,0.006086009,3726162,354.4457,368.43667999999997
MCD,2021-09-23 09:50:00,245.63,243.13,241.8,245.72,243.72,117264,0.010282565,0.0,0.00127503,3112900,238.52315,233.32526000000001
MDLZ,2021-09-23 09:50:00,60.22,60.43,60.69,61.14,60.115,6947620,-0.0034750802000000003,0.0,0.0004964219999999999,8752483,61.958859999999994,61.456013
MDT,2021-09-23 09:50:00,128.91,127.84,128.79,129.695,128.18,3479773,0.00836989,0.0017841574,0.0,3943900,130.73735,126.21739
MELI,2021-09-23 09:50:00,1886.0,1879.49,1850.76,1895.0,1886.0,4764,0.003463711,0.0,0.0076776430000000005,239875,1841.9309,1576.8131
MMM,2021-09-23 09:50:00,180.56,179.84,179.31,180.56,180.0,159329,0.0040035658,0.0,0.00094527454,4193825,192.22685,196.38878
MRK,2021-09-23 09:50:00,73.455,72.04,72.33,73.624,72.58,1618337,0.019641878,0.0,0.009855621,16780150,75.496284,74.965866
MRNA,2021-09-23 09:50:00,443.61,440.72,433.09,445.83,438.79,368925,0.0065574152000000005,0.0,-0.004583384,14395937,412.68542,250.8473
MSFT,2021-09-23 09:50:00,299.17,298.58,298.845,299.38,297.5339,1854135,0.0019761098,0.0,-0.0009377680000000001,27747487,296.99457,266.97552
MU,2021-09-23 09:50:00,73.97,72.14,73.04,74.58,72.64,16996129,0.025367367999999998,0.0050019617,-0.0032445296999999997,16812937,73.854,81.0777
NFLX,2021-09-23 09:50:00,596.605,590.65,590.79,597.23,589.1301,360129,0.010082039000000001,0.0,0.0012528405,3156400,557.7377299999999,526.0561
NIO,2021-09-23 09:50:00,35.8701,35.7,35.21,36.5,35.81,4606684,0.0047646314,0.0,0.0187675,34340100,39.409714,40.816833
NKE,2021-09-23 09:50:00,159.91,157.44,156.79,160.19,158.71,836085,0.015688524,0.0,0.00800301,6715850,165.62686000000002,147.43884
NTES,2021-09-23 09:50:00,80.24,80.06,79.97,80.38,79.15,588010,0.0022483177,0.0,-0.007119657,4398533,89.456856,103.89145
NVDA,2021-09-23 09:50:00,219.945,219.41,221.4,221.77,218.9011,2837936,0.002438374,0.0,0.00865956,24172012,213.89029,175.66988
NXPI,2021-09-23 09:50:00,214.551,213.08,214.15,214.57,213.01,45459,0.006903478,0.0,0.00544398,2104437,212.87057000000001,202.49107
PDD,2021-09-23 09:50:00,96.09,97.6,96.86,97.5,95.51,485082,-0.015471334,0.0,-0.005327834300000001,6424125,94.12514499999999,118.19093000000001
PEP,2021-09-23 09:50:00,154.72,154.01,153.69,154.91,153.54,139619,0.004610134,0.0,-0.0016232713,4445112,155.73314,148.41467
PFE,2021-09-23 09:50:00,44.3501,43.95,43.99,44.7167,44.19,1984622,0.009103542,0.0,0.0063708504,32082787,46.554287,40.744170000000004
PG,2021-09-23 09:50:00,144.34,143.6,143.82,144.38,143.49,309309,0.005153135,0.0,0.00160164,8765425,143.58571,137.3767
PYPL,2021-09-23 09:50:00,276.33,272.34,274.45,276.48,273.82,473947,0.014650768,0.0,0.010317976999999999,5306637,279.04200000000003,270.09796
QCOM,2021-09-23 09:50:00,134.2647,133.01,133.75,134.29,133.22,491291,0.009433123,0.0,0.0037591201,8034300,143.01086,137.81367
QQQ,2021-09-23 09:50:00,371.98,369.57,370.76,372.13,370.1,5909431,0.006521101600000001,0.0,0.0031117097999999997,48167412,372.78772000000004,346.95496
REGN,2021-09-23 09:50:00,652.61,647.06,647.0,653.9,647.0,28862,0.008577239,0.0,-0.00095817295,656725,646.5263,550.0769700000001
SBUX,2021-09-23 09:50:00,113.66,113.07,113.39,113.74,113.1,340088,0.0052180416,0.0,0.0030954097999999998,6969575,116.24543,114.267624
SMH,2021-09-23 09:50:00,269.74,264.96,266.37,270.42,265.522,2473812,0.018040453999999997,0.0013346773000000001,0.0,2885785,267.275,251.9221
SPXL,2021-09-23 09:50:00,113.79,110.66,112.46,115.46,111.66,9034921,0.028284800000000002,0.00562439,0.0,8577014,119.382645,103.77855
SPXS,2021-09-23 09:50:00,21.4801,21.92,22.2,21.67,21.47,902657,-0.020068405,0.0,-0.0127738,10798262,21.142857,25.333094
SPY,2021-09-23 09:50:00,442.035,437.86,436.05,442.07,439.6,8367773,0.009535054,0.0,0.00449916,99739362,445.3797,424.16582999999997
T,2021-09-23 09:50:00,27.17,27.01,27.02,27.2364,27.0218,2532890,0.005923726,0.0,0.0025916202,39219700,27.580571999999997,29.171509999999998
TCOM,2021-09-23 09:50:00,28.725,28.92,28.89,29.18,28.63,171275,-0.006742728000000001,0.0,0.00138309,5220712,27.865429,34.497192
TECL,2021-09-23 09:50:00,63.09,60.52,61.61,63.74,60.76,1303452,0.042465296,0.011570765,0.0,1353885,65.193825,53.167103000000004
TECS,2021-09-23 09:50:00,4.4,4.52,4.4501,4.5006,4.3919,431689,-0.026548647999999998,0.0,-0.015398298999999999,3795328,4.2648573,5.669927599999999
TMO,2021-09-23 09:50:00,607.12,606.63,601.52,609.49,605.41,118771,0.00080772507,0.0,-0.00029670900000000004,1932525,559.04315,499.31757000000005
TMUS,2021-09-23 09:50:00,129.49,127.73,128.26,129.54,128.01,361970,0.013779081,0.0,0.00579345,7459825,136.79971,137.31611999999998
TRV,2021-09-23 09:50:00,156.23,154.38,154.1,156.47,155.46,26758,0.011983358999999999,0.0,-0.0005830519999999999,1539750,157.27456999999998,154.79683
TSLA,2021-09-23 09:50:00,754.2495,751.94,755.0,758.14,752.45,1509619,0.0030714009999999996,0.0,0.00426899,19391375,722.14856,671.9044
TXN,2021-09-23 09:50:00,195.92,192.96,194.75,196.68,193.74,3526368,0.015339921999999999,0.004746876,-0.0006890287,3829662,190.43971000000002,187.21367
UNH,2021-09-23 09:50:00,411.42,408.7,404.94,411.42,408.55,116084,0.0066552516,0.0,0.0031563000000000003,3092112,416.5943,401.04956
V,2021-09-23 09:50:00,225.56,222.75,221.4,225.73,224.36,574871,0.012615029,0.0,0.00960718,7687125,230.07143,229.80093
VRTX,2021-09-23 09:50:00,185.22,184.27,184.62,186.32,184.5,49684,0.0051554614,0.0,0.00423291,1432162,194.59372,204.66295
VZ,2021-09-23 09:50:00,54.27,54.06,54.14,54.27,54.01,449992,0.0038845558000000003,0.0,0.0033296393,18935837,55.008858,56.49201600000001
WBA,2021-09-23 09:50:00,48.22,48.01,47.95,48.27,47.75,283443,0.0043741493,0.0,0.0022911999999999997,5713425,49.03143,51.287409999999994
WFC,2021-09-23 09:50:00,47.55,47.08,46.49,47.64,47.205,1548394,0.009982952,0.0,0.00807131,29712812,47.151714,44.59403
WMT,2021-09-23 09:50:00,143.3,142.69,143.47,143.375,142.97,158771,0.0042750062,0.0,0.0018922436999999999,8329250,147.17886000000001,140.99057
XOM,2021-09-23 09:50:00,56.02,55.21,54.43,56.02,55.28,1904264,0.01467128,0.0,0.00344145,23257212,55.350857,58.312447
XPEV,2021-09-23 09:50:00,36.3099,36.95,37.0,37.12,36.25,675992,-0.017323473,0.0,0.001364,7729275,39.83657,36.573166
ZM,2021-09-23 09:50:00,277.61,277.95,279.91,280.3592,276.72,212994,-0.0012233382,0.0,0.0052167,4592325,325.31,337.2184
^DJI,2021-09-23 09:50:00,34646.78,34258.32,34296.3,34676.23,34296.3,28331925,0.011339171,0.0,0.0,356882500,35054.363,34282.4
^GSPC,2021-09-23 09:50:00,4439.55,4395.64,4406.75,4439.77,4406.75,168737620,0.009989368,0.0,0.0,3481846250,4461.697,4251.191
^IXIC,2021-09-23 09:50:00,15000.79,14896.848,14960.003,15001.226,14932.515,434940259,0.0069774752,0.0,0.0,4653825000,14980.507,14179.322
^NYA,2021-09-23 09:50:00,16352.181,16184.503,0.0,0.0,0.0,0,0.010360386999999999,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-23 09:50:00,2218.5608,2186.183,2188.0972,2234.1710000000003,2188.0972,0,0.014810143999999999,0.0,0.0,3481846250,2229.7734,2248.1733
^TNX,2021-09-23 09:50:00,1.358,1.3359999999999999,1.338,1.3719999999999999,1.3359999999999999,0,0.016467122,0.0,0.0,0,1.3028572,1.4717194
^VIX,2021-09-23 09:50:00,20.07,24.36,19.91,20.21,19.05,0,-0.17610839999999997,0.0,0.0,0,18.264,18.384532999999998
AAPL,2021-09-23 09:55:00,146.3475,145.85,146.65,146.75,145.64,10302155,0.0034110218,0.0,0.0047308,96040875,149.03143,136.01633
ABBV,2021-09-23 09:55:00,107.62,106.41,107.01,107.92,106.66,409241,0.011371102,0.0,0.00516864,7593225,113.68571499999999,112.789925
ABT,2021-09-23 09:55:00,125.05,124.65,125.5,125.325,124.81,162335,0.0032089971999999995,0.0,0.00465304,5613512,125.51456999999999,119.5482
ACN,2021-09-23 09:55:00,340.44,334.66,335.45,340.76,337.155,436955,0.017271256000000002,0.0,0.011474298999999999,2486075,332.39172,299.80554
ADBE,2021-09-23 09:55:00,631.075,626.08,632.288,633.1562,627.02,319950,0.007978206,0.0,0.00983895,2846412,647.4128400000001,556.0016
ADI,2021-09-23 09:55:00,175.96,173.85,174.5,176.0584,174.17,265936,0.012136903000000001,0.0,0.0049467967,6573687,168.45,161.96258999999998
ADP,2021-09-23 09:55:00,197.04,198.81,199.25,199.39,196.87,133904,-0.008902994000000001,0.0,-0.0032694226,1982166,208.31343,198.21348999999998
ADSK,2021-09-23 09:55:00,286.42,283.19,283.88,288.78,283.6597,1054820,0.011405809,0.0,0.0,1380300,311.24118,292.376
AMAT,2021-09-23 09:55:00,140.97,138.1,139.33,141.13,138.71,605844,0.020782005,0.0,0.00905141,7872462,135.48713999999998,132.8397
AMD,2021-09-23 09:55:00,104.72,104.38,104.89,105.13,103.89,4061675,0.003257367,0.0,0.00469444,39221562,107.51543000000001,89.3995
AMGN,2021-09-23 09:55:00,214.5,213.64,212.51,214.7,212.3,184283,0.0040254663,0.0,-0.00299569,2926337,223.30771000000001,239.56367000000003
AMZN,2021-09-23 09:55:00,3388.0,3380.05,3380.05,3393.7898,3380.05,272590,0.0023520219,0.0,0.000745557,3064662,3371.6533,3348.195
ARKK,2021-09-23 09:55:00,119.115,118.11,117.18,119.52,118.92,330887,0.008508994,0.0,0.011175998999999999,6013725,120.37629,118.92187
ARKQ,2021-09-23 09:55:00,80.014,79.72,79.98,80.3489,79.72,50849,0.0036878915999999998,0.0,0.00263421,287466,82.132286,82.221634
ASML,2021-09-23 09:55:00,883.76,864.74,877.39,884.24,877.26,156151,0.021995072999999997,0.0,0.0154035,949100,825.9449,698.8380000000001
ATVI,2021-09-23 09:55:00,74.0,72.81,73.13,74.01,72.751,607055,0.016343944,0.0,0.0034335945,9526612,80.77857,90.02806
AVGO,2021-09-23 09:55:00,505.37,500.59,502.51,505.47,500.59,123738,0.00954873,0.0,0.0035358102,2150987,490.48715,472.28128
AXP,2021-09-23 09:55:00,171.09,167.49,165.62,171.1,169.31,281154,0.021493766,0.0,0.0108066,4072875,164.02315,159.0936
BA,2021-09-23 09:55:00,218.82,216.98,210.0,219.3105,217.19,916542,0.008480098,0.0,0.0032722197999999997,8872837,220.26915,235.0536
BABA,2021-09-23 09:55:00,150.25,151.89,151.47,152.65,149.91,2850814,-0.010797283999999999,0.0,0.00454278,24185350,171.88028,208.10936
BAC,2021-09-23 09:55:00,41.065,40.14,39.75,41.14,40.65,5853503,0.023044325,0.0,0.0156951,54494200,40.808285,40.1823
BEKE,2021-09-23 09:55:00,16.63,17.6,17.21,17.36,16.63,957869,-0.055113703,0.0,-0.014204498999999999,11354912,18.806572,41.18144
BIDU,2021-09-23 09:55:00,158.68,159.88,160.95,162.25,158.09,446880,-0.007505705600000001,0.0,0.0070052203,4292700,157.33858,191.54123
BIIB,2021-09-23 09:55:00,296.52,289.32,293.69,299.2,292.1,138971,0.024885876,0.0,0.012339303000000001,1060525,327.81256,310.5795
BILI,2021-09-23 09:55:00,73.78,70.56,71.12,74.91,71.12,3334044,0.04563494,0.009758759,0.0,4019600,77.43146999999999,99.38399
BKNG,2021-09-23 09:55:00,2406.11,2325.62,2338.85,2427.29,2338.85,417173,0.03461012,9.974200000000001e-05,-0.0010723026,255414,2242.34,2287.1226
BRK-B,2021-09-23 09:55:00,277.31,274.07,276.28,277.3773,275.11,389358,0.011821761,0.0,0.0047067496999999995,6394087,283.012,277.03784
C,2021-09-23 09:55:00,69.69,68.24,67.885,69.69,69.0801,2067535,0.021248602999999998,0.0,0.0151671,24322950,70.926575,72.057556
CAT,2021-09-23 09:55:00,195.075,191.35,192.0,195.18,192.85,323559,0.019466897,0.0,0.0105565,4755375,208.05371,221.32597
CHTR,2021-09-23 09:55:00,754.18,755.9,758.69,760.24,753.53,43293,-0.002275475,0.0,-0.0025135898,1400916,784.9089,703.2622700000001
CL=F,2021-09-23 09:55:00,72.64,72.23,71.97,72.77,71.61,164268,0.0056762565,0.0,0.0,313102,68.63972,67.2715
CMCSA,2021-09-23 09:55:00,56.02,56.06,56.87,57.05,55.905,17508111,-0.0007135375599999999,0.0042841462,0.0,25867157,59.008823,57.055144999999996
CNH=F,2021-09-23 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-23 09:55:00,453.87,452.33,452.3,454.0,452.3,78448,0.003404613,0.0,0.0011164524000000001,1916712,453.31885,397.4833
CRM,2021-09-23 09:55:00,270.165,259.17,258.9,271.21,266.44,2194678,0.042423867000000004,0.0,0.0417486,5333925,256.81915,236.86395
CSCO,2021-09-23 09:55:00,56.22,55.52,55.6992,56.22,55.6,1506734,0.012608083999999999,0.0,0.00414264,23333087,57.422,53.71626
CSX,2021-09-23 09:55:00,29.86,29.71,29.87,30.16,29.81,8814672,0.005048856599999999,0.0,0.0,13905828,32.38265,32.45628
CVX,2021-09-23 09:55:00,98.74,97.64,96.24,98.78,97.75,636426,0.01126586,0.0,0.00594021,13135812,98.12829,103.227264
DHR,2021-09-23 09:55:00,324.13,324.7,325.9,326.22,323.18,1680375,-0.0017554892000000001,0.0008329652499999999,0.0,2367628,320.5406,269.19057999999995
DIS,2021-09-23 09:55:00,175.68,173.65,172.94,176.04,174.44,773173,0.011690174,0.0,0.00558596,10016162,179.34313999999998,180.86389
DOCU,2021-09-23 09:55:00,274.39,274.04,275.21,275.98,273.42,73310,0.001277208,0.0,0.00350311,2777600,289.4254,249.39252000000002
DOW,2021-09-23 09:55:00,57.0508,56.3,56.26,57.22,56.66,376449,0.013335721000000002,0.0,0.0094139,6143437,61.464287,63.83288
DX-Y.NYB,2021-09-23 09:55:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-23 09:55:00,1.1742603,1.1695906,1.1700011000000001,1.1742603,1.1687703999999999,0,0.0039925175,0.0,0.0,0,1.1782956,1.1923110000000001
FAS,2021-09-23 09:55:00,112.26,107.67,110.57600000000001,114.5,110.53,1626242,0.042630296,0.00302865,0.0,1826942,119.778824,109.46268500000001
FAZ,2021-09-23 09:55:00,24.36,25.47,24.67,24.77,23.84,1843262,-0.043580633,-0.008210212,-0.033294056,1907585,23.368000000000002,27.565434999999997
FB,2021-09-23 09:55:00,345.8543,343.21,345.355,346.11,343.0,2694993,0.007704664,0.0,0.00652668,19128737,367.26685,332.55246
FISV,2021-09-23 09:55:00,108.69,106.21,106.91,109.45,106.72,3602572,0.023349999,0.00929243,0.0,4409200,113.13529,115.322464
GC=F,2021-09-23 09:55:00,1753.6,1778.8,1769.2,1777.1,1753.1,122808,-0.014166895,0.0,0.0,497,1785.1656,1793.21
GE,2021-09-23 09:55:00,101.555,98.54,97.67,101.555,99.53,958147,0.030596705,0.0,0.010249700000000002,11302200,102.92543,105.14568
GILD,2021-09-23 09:55:00,71.94,71.38,71.48,72.11,71.3,260456,0.007845406999999999,0.0,0.0019613253,7813000,71.218,67.88856
GOOG,2021-09-23 09:55:00,2836.35,2818.77,2832.19,2840.0,2821.93,89439,0.00623679,0.0,0.00504829,1335812,2824.2097,2496.973
GOOGL,2021-09-23 09:55:00,2826.39,2805.67,2819.75,2828.96,2808.03,125983,0.007385035,0.0,0.00396875,1534962,2805.7502,2457.4856
GS,2021-09-23 09:55:00,389.99,385.47,380.8,390.61,388.39,215762,0.0117259165,0.0,0.0140608,3024137,402.76572000000004,368.82842999999997
HD,2021-09-23 09:55:00,339.0,335.93,335.85,339.06,336.65,121995,0.009138831,0.0,0.00491172,3733012,329.75199999999995,317.75656000000004
HON,2021-09-23 09:55:00,219.935,217.02,217.3,220.41,217.3,113713,0.01343191,0.0,0.00046074484,2891950,227.00628999999998,224.0913
IBM,2021-09-23 09:55:00,136.43,134.63,133.72,136.82,135.04,279185,0.013369885,0.0,0.00289682,4071875,139.30229,140.09381000000002
IDXX,2021-09-23 09:55:00,661.51,659.78,663.95,665.0542,659.3,32431,0.0026220563,0.0,0.0045923903000000005,657200,676.9408599999999,593.2675
ILMN,2021-09-23 09:55:00,434.59,434.76,436.69,436.69,431.38,1023602,-0.0003910512,0.00094342633,0.0,961028,477.4747,439.67035
INTC,2021-09-23 09:55:00,54.155,53.5,53.75,54.16,53.6,1363112,0.012242968,0.0,0.00523362,23791662,53.656569999999995,57.458416
INTU,2021-09-23 09:55:00,562.8,555.25,560.6,565.0,553.64,911059,0.013597456,0.00390905,0.0,1177971,552.5897,469.4826
ISRG,2021-09-23 09:55:00,1036.07,1028.47,1031.25,1036.62,1030.53,18238,0.007389594300000001,0.0,0.0016043488,587000,1036.7611,894.5596300000001
JD,2021-09-23 09:55:00,75.605,75.92,75.95,76.4,75.37,573941,-0.004149036,0.0,-0.00013164525,9123325,74.13243,75.7873
JNJ,2021-09-23 09:55:00,164.88,163.93,165.35,165.2,164.21,264373,0.005795231600000001,0.0,0.00164707,7267975,172.19658,167.40309
JPM,2021-09-23 09:55:00,159.1,155.91,155.2,159.24,157.68,914955,0.020460537,0.0,0.013982399,13243100,157.97285,156.16115
KO,2021-09-23 09:55:00,54.5317,54.13,54.505,54.59,54.125,2648923,0.007421006,0.0,0.0024015699,19677175,56.110572999999995,54.706978
LLY,2021-09-23 09:55:00,231.865,228.3,230.0,231.865,229.01,142931,0.015615428999999998,0.0,0.00433636,3050725,255.10771,219.57668999999999
LRCX,2021-09-23 09:55:00,608.67,601.1,600.59,610.0,596.725,130360,0.012593591999999999,0.0,-0.00227915,1370575,600.7789,611.56256
MA,2021-09-23 09:55:00,347.965,343.41,339.3,348.0,345.2,421914,0.013264006000000002,0.0,0.006086009599999999,3726162,354.4457,368.43667999999997
MCD,2021-09-23 09:55:00,245.63,243.13,241.8,245.72,243.72,117264,0.010282565,0.0,0.00127503,3112900,238.52315,233.32526000000001
MDLZ,2021-09-23 09:55:00,60.22,60.43,60.69,61.14,60.115,6947620,-0.0034750802000000003,0.0,0.0004964219999999999,8752483,61.958859999999994,61.456013
MDT,2021-09-23 09:55:00,128.91,127.84,128.79,129.695,128.18,3479773,0.00836989,0.0017841574,0.0,3943900,130.73735,126.21739
MELI,2021-09-23 09:55:00,1898.805,1879.49,1895.0,1898.805,1878.3,21122,0.010276757,0.0,0.00767764,239875,1841.9309,1576.8131
MMM,2021-09-23 09:55:00,180.56,179.84,179.31,180.56,180.0,159329,0.0040035658,0.0,0.00094527454,4193825,192.22685,196.38878
MRK,2021-09-23 09:55:00,73.455,72.04,72.33,73.624,72.58,1618337,0.019641878,0.0,0.009855621,16780150,75.496284,74.965866
MRNA,2021-09-23 09:55:00,446.66,440.72,439.785,449.85,438.79,1313804,0.01347795,0.0,-0.0045833797,14395937,412.68542,250.8473
MSFT,2021-09-23 09:55:00,299.17,298.58,298.845,299.38,297.5339,1854135,0.0019761098,0.0,-0.0009377680000000001,27747487,296.99457,266.97552
MU,2021-09-23 09:55:00,74.66,73.97,73.61,74.79,73.25,2262709,0.009328139000000001,0.0,-0.0052723990000000005,16812937,73.854,81.0777
NFLX,2021-09-23 09:55:00,596.605,590.65,590.79,597.23,589.1301,360129,0.010082039000000001,0.0,0.0012528405,3156400,557.7377299999999,526.0561
NIO,2021-09-23 09:55:00,35.9479,35.7,35.21,36.5,35.707,5970376,0.006943924399999999,0.0,0.0187675,34340100,39.409714,40.816833
NKE,2021-09-23 09:55:00,159.91,157.44,156.79,160.19,158.71,836085,0.015688524,0.0,0.00800301,6715850,165.62686000000002,147.43884
NTES,2021-09-23 09:55:00,80.24,80.06,79.97,80.38,79.15,588010,0.0022483177,0.0,-0.007119657,4398533,89.456856,103.89145
NVDA,2021-09-23 09:55:00,219.945,219.41,221.4,221.77,218.9011,2837936,0.002438374,0.0,0.00865956,24172012,213.89029,175.66988
NXPI,2021-09-23 09:55:00,215.02,213.08,214.15,215.58,213.01,145755,0.009104573000000001,0.0,0.00544398,2104437,212.87057000000001,202.49107
PDD,2021-09-23 09:55:00,96.09,97.6,96.86,97.5,95.51,485082,-0.015471334,0.0,-0.005327834300000001,6424125,94.12514499999999,118.19093000000001
PEP,2021-09-23 09:55:00,154.72,154.01,153.69,154.91,153.54,139619,0.004610134,0.0,-0.0016232713,4445112,155.73314,148.41467
PFE,2021-09-23 09:55:00,44.3501,43.95,43.99,44.7167,44.19,1984622,0.009103542,0.0,0.0063708504,32082787,46.554287,40.744170000000004
PG,2021-09-23 09:55:00,144.34,143.6,143.82,144.38,143.49,309309,0.005153135,0.0,0.00160164,8765425,143.58571,137.3767
PYPL,2021-09-23 09:55:00,276.33,272.34,274.45,276.48,273.82,473947,0.014650768,0.0,0.010317976999999999,5306637,279.04200000000003,270.09796
QCOM,2021-09-23 09:55:00,134.2647,133.01,133.75,134.29,133.22,491291,0.009433123,0.0,0.0037591201,8034300,143.01086,137.81367
QQQ,2021-09-23 09:55:00,371.98,369.57,370.76,372.13,370.1,5909431,0.006521101600000001,0.0,0.0031117097999999997,48167412,372.78772000000004,346.95496
REGN,2021-09-23 09:55:00,652.2,647.06,647.0,653.9,647.0,29228,0.007943644,0.0,-0.00095817295,656725,646.5263,550.0769700000001
SBUX,2021-09-23 09:55:00,113.66,113.07,113.39,113.74,113.1,340088,0.0052180416,0.0,0.0030954097999999998,6969575,116.24543,114.267624
SMH,2021-09-23 09:55:00,269.74,264.96,266.37,270.42,265.522,2473812,0.018040453999999997,0.0013346773000000001,0.0,2885785,267.275,251.9221
SPXL,2021-09-23 09:55:00,113.79,110.66,112.46,115.46,111.66,9034921,0.028284800000000002,0.00562439,0.0,8577014,119.382645,103.77855
SPXS,2021-09-23 09:55:00,21.2705,21.92,21.63,21.67,21.23,1869234,-0.029630471000000002,0.0,-0.0127738,10798262,21.142857,25.333094
