symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
JPM,2021-09-30 12:20:00,163.06,165.95,166.92,166.9452,162.83,3918315,-0.01741488,0.0,0.0036155797999999997,11609137,159.25143,156.54166
KO,2021-09-30 12:20:00,52.595,52.96,53.17,53.32,52.575,6545666,-0.0068919538,0.0,0.00377645,15811750,55.666286,54.793022
LLY,2021-09-30 12:20:00,233.81,230.36,232.78,237.16,232.06,1452987,0.014976545,0.0,0.009289799999999999,2675050,249.83657999999997,220.3705
LRCX,2021-09-30 12:20:00,570.205,567.51,573.29,577.53,567.9275,379014,0.004748828,0.0,0.00907467,1328087,594.89655,614.2256
MA,2021-09-30 12:20:00,348.46,353.19,354.74,356.0,348.15,1478095,-0.013392257,0.0,0.00823808,3560512,352.17056,367.54987
MCD,2021-09-30 12:20:00,241.7606,244.28,244.77,245.4208,241.548,822083,-0.01031355,0.0,0.0029474401,2820050,240.00085,234.56612
MDLZ,2021-09-30 12:20:00,58.62,59.05,59.12,59.295,58.565,1752026,-0.0072819697999999995,0.0,-0.00067740795,7420750,61.46856999999999,61.61395600000001
MDT,2021-09-30 12:20:00,126.58,126.0,126.35,127.16,125.38,2693847,0.004603190300000001,-0.0045821,0.0,3655414,130.945,126.61616000000001
MELI,2021-09-30 12:20:00,1677.79,1662.99,1665.97,1694.03,1641.01,156903,0.008899662,0.0,0.0030066327,337725,1845.434,1587.5413
MMM,2021-09-30 12:20:00,179.13,180.88,181.72,182.02,178.97,530475,-0.009674923,0.0,0.006274849599999999,2454212,189.80257,196.2905
MRK,2021-09-30 12:20:00,75.505,75.09,75.58,76.65,75.431,7661595,0.0055267136,0.0,0.00559337,12632312,75.250854,75.0607
MRNA,2021-09-30 12:20:00,385.16,378.9,381.82,390.59,377.1001,5738882,0.016521536,0.0,0.00820801,11819625,408.86914,260.88428
MSFT,2021-09-30 12:20:00,282.17,284.0,285.71,287.83,282.11,12031681,-0.006443614,0.0,0.006373230400000001,26743150,297.5757,269.09157999999996
MU,2021-09-30 12:20:00,71.185,71.54,72.2,72.6,71.01,8267924,-0.0049623055,0.0,0.0085148,21527487,72.89457,80.58252
NFLX,2021-09-30 12:20:00,612.53,599.06,608.05,619.0,608.05,3335442,0.02248528,0.0,0.0162839,3476100,568.0977,529.04755
NIO,2021-09-30 12:20:00,35.3401,35.13,35.44,35.98,35.295,14457180,0.0059805935999999995,0.0,0.0142328,34232625,38.106285,40.593307
NKE,2021-09-30 12:20:00,145.93,146.02,145.71,147.48,145.435,2833136,-0.00061643333,0.0,-0.000821876,11073550,162.36772,147.8618
NTES,2021-09-30 12:20:00,81.7,84.69,84.79,86.73,81.63,5597470,-0.035305295,0.0063648014,0.0,3787142,87.47794,102.80326
NVDA,2021-09-30 12:20:00,207.56,205.17,207.68400000000003,210.66,206.88,10691510,0.011648875,0.0,0.013208601,26188212,215.58485,178.90784
NXPI,2021-09-30 12:20:00,198.75,206.19,202.91,203.79,197.86,1976559,-0.036083236,5.0286828e-05,0.0,1716771,212.73293999999999,203.58652
PDD,2021-09-30 12:20:00,90.9,89.06,89.06,91.35,88.6,2991846,0.020660274,0.0,-0.0021333399,6467162,94.62314599999999,116.06022
PEP,2021-09-30 12:20:00,151.5,152.3,153.22,153.43,151.13,1545404,-0.005252810699999999,0.0,0.0051870863,3970425,155.53114,149.13539
PFE,2021-09-30 12:20:00,43.5033,43.53,43.79,44.05,43.39,5915815,-0.0006133487,0.0,0.0059729395,23809700,46.233715000000004,41.067122999999995
PG,2021-09-30 12:20:00,140.389,142.02,142.64,142.74,140.34,1869895,-0.011484275,0.0,0.00337978,6453312,143.62057,137.9244
PYPL,2021-09-30 12:20:00,259.681,259.0,259.65,263.13,259.05,2020451,0.0026293427,0.0,0.0008107778,5850787,278.00085,271.08853
QCOM,2021-09-30 12:20:00,129.19,129.28,130.35,131.065,128.93,2251312,-0.000696135,0.0,0.010597115,6458087,140.906,137.94713000000002
QQQ,2021-09-30 12:20:00,358.43,359.28,360.97,362.68,358.4,25433145,-0.0023658597,0.0,0.0047317203000000006,55596812,372.65,348.96735
REGN,2021-09-30 12:20:00,611.2,606.7,607.76,613.56,606.86,148385,0.007417174499999999,0.0,0.0,687487,649.18286,555.63806
SBUX,2021-09-30 12:20:00,111.02,112.17,111.52,112.16,110.7671,2247517,-0.010252309,0.0,-0.0051707393,4991712,115.53543,114.49295
SMH,2021-09-30 12:20:00,256.56,260.49,260.66,261.68,255.77,4790884,-0.015086924,0.0028842774,0.0,2851942,267.45648,253.46442000000002
SPXL,2021-09-30 12:20:00,110.88,110.34,111.49,112.9,110.47,10159720,0.0048939696999999996,0.008297311,0.0,9364985,119.28441000000001,105.07101399999999
SPXS,2021-09-30 12:20:00,22.84,22.38,22.13,22.875,22.01,6660287,0.02055411,0.0,-0.00981228,12633275,21.125429999999998,24.901870000000002
SPY,2021-09-30 12:20:00,432.31,434.45,436.02,436.76,431.52,38767966,-0.004925802,0.0,0.0035677,96711675,445.09,425.97763
T,2021-09-30 12:20:00,27.095,27.4,27.48,27.51,27.085,15968809,-0.011131398,0.0,0.0025547298,33884125,27.485428000000002,29.080790999999998
TCOM,2021-09-30 12:20:00,29.67,30.01,29.76,30.295,29.44,3090657,-0.0113295615,0.0010111455,0.0,4082157,28.55,34.129494
TECL,2021-09-30 12:20:00,57.88,58.12,58.7611,59.74,57.58,1249339,-0.0041293507,0.007947461999999999,0.0,1617414,65.22912,54.050940000000004
TECS,2021-09-30 12:20:00,4.745,4.67,4.58,4.75,4.53,1855488,0.016059916,0.0,-0.0149893,3956137,4.2522855,5.524101
TMO,2021-09-30 12:20:00,579.6,576.45,581.0,585.82,578.0,1040928,0.0054644197,0.0015528372,0.0,1667742,566.31415,504.01602
TMUS,2021-09-30 12:20:00,128.1,126.31,126.55,128.75,126.0,4398495,0.014171551999999999,0.0053863167,0.0,5867457,134.99648,137.44572
TRV,2021-09-30 12:20:00,156.29,156.46,157.69,158.15,156.17,1106294,-0.00108663,0.009021714,0.0,1253400,157.7697,154.81168
TSLA,2021-09-30 12:20:00,781.225,781.31,781.0,789.1,776.21,9012585,-0.00010881977500000001,0.0,-0.0015358999,20481875,731.5731,676.07916
TXN,2021-09-30 12:20:00,192.42,193.07,194.48,194.99,192.1,913070,-0.003366702,0.0,0.00502401,3489275,191.26856999999998,188.20071000000002
UNH,2021-09-30 12:20:00,392.76,400.41,397.0,403.42,392.41,1096851,-0.0191054,0.0,-0.0027722002000000003,2652962,415.13457999999997,402.90958
V,2021-09-30 12:20:00,223.87,226.68,227.58,228.775,223.58,2425499,-0.012396319,0.0,0.00374981,7067350,228.51113999999998,229.99828
VRTX,2021-09-30 12:20:00,183.22,182.22,182.48,184.21,182.48,362061,0.0054878719999999995,0.0,0.0,1319975,192.18857,203.54453
VZ,2021-09-30 12:20:00,54.2307,54.38,54.5,54.51,54.19,4881712,-0.0027454877000000003,0.0,0.0021147101999999997,16011700,54.87486,56.424316000000005
WBA,2021-09-30 12:20:00,47.49,48.71,48.79,48.93,47.435,2193670,-0.025046138,0.0,0.0016424101,4852712,49.200855,51.216763
WFC,2021-09-30 12:20:00,46.49,47.03,47.14,47.1411,46.4495,6251402,-0.011481971499999999,0.0,0.00297681,30663825,47.03857,44.888992
WMT,2021-09-30 12:20:00,139.41,140.44,140.64,141.7,139.28,2701643,-0.007334084,0.0,0.000996863,6236625,146.64485,141.37856000000002
XOM,2021-09-30 12:20:00,59.4899,59.88,60.12,60.17,59.035,10990077,-0.006514736,0.0,0.00450903,26538987,55.536285,58.22554
XPEV,2021-09-30 12:20:00,35.37,34.55,35.03,36.105,34.83,3165244,0.02373371,0.0,0.013024599,7089762,38.837715,36.716618
ZM,2021-09-30 12:20:00,258.91,257.41,257.387,261.61,255.25,1561665,0.005827279300000001,0.0,-3.88865e-05,3821200,308.22742,334.70114
^DJI,2021-09-30 12:20:00,33958.28,34390.72,34467.98,34557.37,33912.7,130514213,-0.01257425,0.0,0.0,317048750,34988.39,34368.2
^GSPC,2021-09-30 12:20:00,4322.61,4359.46,4370.67,4382.55,4322.61,816393126,-0.008452904,0.0,0.0,3122458750,4459.476,4269.762
^IXIC,2021-09-30 12:20:00,14472.249,14512.44,14582.6,14632.357,14471.54,2801083000,-0.002769445,0.0,0.0,4514423750,14979.631000000001,14241.615
^NYA,2021-09-30 12:20:00,16243.841999999999,16344.9,16344.9,16407.98,16237.753999999999,0,-0.006182169499999999,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-30 12:20:00,2218.4438,2225.3076,2226.7358,2239.5369,2216.985,0,-0.0030844137,0.0,0.0,3122458750,2232.3145,2246.865
^TNX,2021-09-30 12:20:00,1.5220001,1.541,1.538,1.5550001,1.5220001,0,-0.012329613,0.0,0.0,0,1.3336858,1.4688777
^VIX,2021-09-30 12:20:00,23.45,22.56,21.48,23.52,20.6,0,0.039450413999999996,0.0,0.0,0,18.722285999999997,18.2859
AAPL,2021-09-30 12:25:00,142.075,142.83,143.66,144.378,142.065,30524962,-0.0052860384,0.0,0.0058111204000000005,81449975,148.80342,136.90438999999998
ABBV,2021-09-30 12:25:00,109.09,108.84,109.2,110.42,109.03,3141000,0.0022969497,0.0,0.00358331,6148850,112.68,112.79956999999999
ABT,2021-09-30 12:25:00,119.0989,119.46,119.86,120.65,118.9101,1563326,-0.003022763,0.0,0.00493892,5098637,125.41856999999999,119.73532
ACN,2021-09-30 12:25:00,323.53,324.21,326.3,326.51,323.11,1741309,-0.00209738,6.17841e-05,0.0,2688100,334.5897,302.33115
ADBE,2021-09-30 12:25:00,574.68,577.7,580.64,586.1946,573.5,1005787,-0.0052276608000000006,0.0,0.005694959300000001,3569275,643.8006,561.9075
ADI,2021-09-30 12:25:00,168.84,171.29,170.54,171.805,168.12,3498449,-0.014303211000000001,0.0,0.0,4780271,168.93411,162.8666
ADP,2021-09-30 12:25:00,199.58,197.28,198.01,200.7,197.88,1001598,0.011658571999999999,0.0,0.0,1199814,205.80411999999998,199.00935
ADSK,2021-09-30 12:25:00,287.99,287.85,290.42,292.88,286.9,1162847,0.00048630930000000003,0.00347234,0.0,1226557,305.37146,293.3324
AMAT,2021-09-30 12:25:00,128.93,128.27,129.38,130.84,128.51,2985290,0.005145306,0.0,0.009589114000000001,7392225,134.89258,133.72366
AMD,2021-09-30 12:25:00,102.99,100.35,102.08,104.3699,101.99,31745332,0.026307916,0.0,0.016442500000000002,44085425,106.56371000000001,90.33252
AMGN,2021-09-30 12:25:00,214.73,214.9,215.791,216.67,214.05,633220,-0.00079105713,0.0,0.00511869,2350100,221.04027999999997,238.99281000000002
AMZN,2021-09-30 12:25:00,3283.985,3301.12,3316.0,3327.85,3281.0,1122013,-0.005190665,0.0,0.0043409,3122262,3375.259,3359.6257
ARKK,2021-09-30 12:25:00,110.27,109.72,110.35,111.31,110.0,4059591,0.005012718,0.0,0.0057418603,7157737,119.15799999999999,118.68302
ARKQ,2021-09-30 12:25:00,78.61,79.74,79.94,80.29,78.54,358100,-0.014171022,0.0012720834,0.0,343385,82.08559,82.15413000000001
ASML,2021-09-30 12:25:00,748.52,750.42,754.25,762.32,747.0,546783,-0.0025318668,0.0,0.0047706845000000005,1202775,830.6026,709.395
ATVI,2021-09-30 12:25:00,77.56,77.38,77.56,78.41,77.0,3175596,0.0023261865,0.0,0.0028431278000000003,10106200,79.92286,89.4505
AVGO,2021-09-30 12:25:00,485.2,489.48,494.52,494.52,484.51,449991,-0.008743971,0.0,0.0106031,1779537,492.3937,474.348
AXP,2021-09-30 12:25:00,171.54,173.14,172.89,172.98,170.4,2281767,-0.009241112,0.0006412534,0.0,3952100,164.42588999999998,159.9608
BA,2021-09-30 12:25:00,220.57,225.36,226.08,226.33,220.21,5658558,-0.021254852,0.0,0.00292866,10081312,218.96829,234.25683999999998
BABA,2021-09-30 12:25:00,147.5,147.58,147.03,149.58,146.96,7923717,-0.00054209126,0.0,-0.0028459001,25017050,164.99629,205.04907
BAC,2021-09-30 12:25:00,42.53,43.07,43.35,43.35,42.43,18070862,-0.01253775,0.0,0.00603673,49461025,41.202,40.37885
BEKE,2021-09-30 12:25:00,18.22,17.66,18.13,18.95,17.91,7260645,0.03171005,0.0,0.024348801,11550175,18.377428,39.840790000000005
BIDU,2021-09-30 12:25:00,153.89,151.92,151.95,154.91,151.75,1017487,0.01296736,0.0,0.00105321,3658237,156.0223,187.88093999999998
BIIB,2021-09-30 12:25:00,285.4,285.56,286.23,287.8,284.47,183579,-0.0005603154000000001,0.0,-0.0016809498999999998,876712,320.66086,311.36453
BILI,2021-09-30 12:25:00,64.38,66.54,66.63,68.0,64.24,6158436,-0.032461733,0.0034172293,0.0,3843871,76.03824,98.13203
BKNG,2021-09-30 12:25:00,2366.52,2377.82,2382.93,2386.24,2355.0,97690,-0.0047522723,0.0,0.0042812033000000005,322775,2287.5725,2290.7556
BRK-B,2021-09-30 12:25:00,274.235,277.29,278.37,278.235,273.96,1243216,-0.01101743,0.0,0.0034620499,4552300,282.12628,277.67267000000004
C,2021-09-30 12:25:00,70.72,71.53,71.63,71.7,70.72,6294973,-0.011323886000000002,0.0,-0.000139831,21360837,71.02486,71.99834399999999
CAT,2021-09-30 12:25:00,193.68,197.87,198.62,198.82,193.075,1896412,-0.021175532,0.0,0.0013898499,4197012,206.592,220.489
CHTR,2021-09-30 12:25:00,733.18,727.49,729.52,742.55,729.4,725600,0.007821416500000001,0.0,0.0,864700,780.9447,708.43304
CL=F,2021-09-30 12:25:00,75.4,74.83,74.78,75.78,73.14,413594,0.007617262,0.0,0.0,371775,69.57,67.61236
CMCSA,2021-09-30 12:25:00,55.93,54.75,54.95,56.1861,54.71,16926763,0.021552514,0.0016091571,0.0,15534300,58.648235,57.035072
CNH=F,2021-09-30 12:25:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
COST,2021-09-30 12:25:00,451.53,451.79,453.62,455.36,450.4801,547243,-0.0005755102,0.0,0.0047366787,2250825,455.5723,402.27762
CRM,2021-09-30 12:25:00,271.72,270.5,270.65,274.24,270.52,1687182,0.0045101709999999995,0.0,0.000221802,7848700,261.04544,239.21346
CSCO,2021-09-30 12:25:00,54.85,55.48,55.8,55.895,54.8,4926804,-0.011355463,0.0,0.00396542,16708737,57.494,53.99921
CSX,2021-09-30 12:25:00,30.36,30.5,30.41,30.62,30.235,11413656,-0.004590144,-0.0042819898,0.0,11586628,32.083824,32.427586
CVX,2021-09-30 12:25:00,102.6499,103.33,103.42,103.45,102.11,4646214,-0.00658182,0.0,0.00174199,12109575,98.25714,102.91756
DHR,2021-09-30 12:25:00,306.61,303.74,305.72,309.21,305.22,2014168,0.009448855,-0.0036201864,0.0,2292885,322.20883,272.94464
DIS,2021-09-30 12:25:00,169.8571,172.68,173.1,173.68,169.68,4404571,-0.01634753,0.0,0.0032430698999999998,10296625,179.27171,180.0892
DOCU,2021-09-30 12:25:00,258.29,256.89,257.955,261.36,257.35,503365,0.00544978,0.0,0.00607263,1989000,283.92914,251.34569
DOW,2021-09-30 12:25:00,57.94,58.82,58.92,59.17,57.875,1515210,-0.014960916000000001,0.0,0.00136011,7509712,60.986571999999995,63.6441
DX-Y.NYB,2021-09-30 12:25:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0
EURUSD=X,2021-09-30 12:25:00,1.1572735,1.1599582,1.1600928,1.1615751,1.1567379999999998,0,-0.0023145170000000003,0.0,0.0,0,1.1771245000000001,1.1915556999999999
FAS,2021-09-30 12:25:00,121.1,120.41,121.33,122.4,119.01,1052558,0.005730378,0.012386458000000001,0.0,2213100,120.377945,110.47717
FAZ,2021-09-30 12:25:00,22.4,22.56,22.36,22.77,22.1399,1038944,-0.0070921914,-0.012941956499999999,0.0,2351514,23.066471,27.124493
FB,2021-09-30 12:25:00,340.0,339.61,340.445,342.8,339.35,6455575,0.0011484192,0.0,0.0034746422999999997,20900775,365.11312999999996,335.46274
FISV,2021-09-30 12:25:00,108.69,110.67,110.95100000000001,111.52,108.52,1074130,-0.01789099,0.0,0.0061443999999999995,3349175,112.96628600000001,114.79288000000001
GC=F,2021-09-30 12:25:00,1758.8,1722.9,1726.0,1765.0,1721.8,203897,0.020836975,0.0,0.0,4089,1781.6486,1794.2607
GE,2021-09-30 12:25:00,104.61,106.28,106.36,107.09,104.465,3821095,-0.015713193,0.0,0.00018822201,10412350,103.03628499999999,105.10223400000001
GILD,2021-09-30 12:25:00,70.42,70.94,71.21,71.568,70.35,1945972,-0.007330198299999999,0.0,0.0035241,6215412,71.48028599999999,68.15158000000001
GOOG,2021-09-30 12:25:00,2689.21,2690.42,2686.5,2711.61,2681.455,642391,-0.00044972940000000003,0.0,-0.0009700579699999999,1216800,2830.2454,2523.05
GOOGL,2021-09-30 12:25:00,2682.82,2687.07,2685.23,2710.31,2681.6,807426,-0.0015816485000000001,0.0,-0.00144027,1495487,2813.665,2483.8105
GS,2021-09-30 12:25:00,378.51,384.89,388.0,387.49,377.95,936835,-0.016576177,0.0,0.0077164103000000005,2607625,402.45172,370.69318
HD,2021-09-30 12:25:00,332.9725,336.93,338.24,338.63,332.59,989183,-0.01174573,0.0,0.00356161,2900400,330.66742,320.2987
HON,2021-09-30 12:25:00,214.92,214.97,215.83,216.4,214.55,2039736,-0.00023260478,0.00083706103,0.0,2548542,225.52118,224.3866
IBM,2021-09-30 12:25:00,140.08,139.18,140.0,140.57,139.38,1688997,0.0064665126,0.0,0.00661024,3727275,138.65028,140.50978
IDXX,2021-09-30 12:25:00,629.66,629.55,633.72,638.1494,629.2,99695,0.00017470471999999997,0.0,0.00468591,475675,670.804,600.8098
ILMN,2021-09-30 12:25:00,411.61,410.2,413.0,416.37,409.975,730263,0.0034372820000000003,0.00264843,0.0,942442,465.89648,440.64462000000003
INTC,2021-09-30 12:25:00,53.52,53.49,53.76,53.98,53.4302,7146002,0.00056082965,0.0,0.00411287,20019562,53.67657,57.166472999999996
INTU,2021-09-30 12:25:00,546.93,545.01,548.88,553.15,545.04,994873,0.0035228396,0.014755101000000001,0.0,1185671,557.1894,475.98382999999995
ISRG,2021-09-30 12:25:00,998.83,992.35,997.47,1010.05,996.23,132222,0.006529996,0.0,0.0024991601000000003,592275,1037.308,905.4464
JD,2021-09-30 12:25:00,72.273,71.62,72.085,73.6825,71.99,3501967,0.009117562,0.0,0.00363019,8449400,74.657,75.32205
JNJ,2021-09-30 12:25:00,162.67,164.02,164.64,165.4,162.47,1981805,-0.00823074,0.0,0.0028044797999999998,5899725,170.81314,167.5918
JPM,2021-09-30 12:25:00,163.06,165.95,166.92,166.9452,162.83,3918315,-0.01741488,0.0,0.0036155797999999997,11609137,159.25143,156.54166
KO,2021-09-30 12:25:00,52.595,52.96,53.17,53.32,52.575,6545666,-0.0068919538,0.0,0.00377645,15811750,55.666286,54.793022
LLY,2021-09-30 12:25:00,233.81,230.36,232.78,237.16,232.06,1452987,0.014976545,0.0,0.009289799999999999,2675050,249.83657999999997,220.3705
LRCX,2021-09-30 12:25:00,570.205,567.51,573.29,577.53,567.9275,379014,0.004748828,0.0,0.00907467,1328087,594.89655,614.2256
MA,2021-09-30 12:25:00,348.46,353.19,354.74,356.0,348.15,1478095,-0.013392257,0.0,0.00823808,3560512,352.17056,367.54987
MCD,2021-09-30 12:25:00,241.7606,244.28,244.77,245.4208,241.548,822083,-0.01031355,0.0,0.0029474401,2820050,240.00085,234.56612
MDLZ,2021-09-30 12:25:00,58.62,59.05,59.12,59.295,58.565,1752026,-0.0072819697999999995,0.0,-0.00067740795,7420750,61.46856999999999,61.61395600000001
MDT,2021-09-30 12:25:00,126.58,126.0,126.35,127.16,125.38,2693847,0.004603190300000001,-0.0045821,0.0,3655414,130.945,126.61616000000001
MELI,2021-09-30 12:25:00,1677.79,1662.99,1665.97,1694.03,1641.01,156903,0.008899662,0.0,0.0030066327,337725,1845.434,1587.5413
MMM,2021-09-30 12:25:00,179.13,180.88,181.72,182.02,178.97,530475,-0.009674923,0.0,0.006274849599999999,2454212,189.80257,196.2905
MRK,2021-09-30 12:25:00,75.505,75.09,75.58,76.65,75.431,7661595,0.0055267136,0.0,0.00559337,12632312,75.250854,75.0607
MRNA,2021-09-30 12:25:00,385.16,378.9,381.82,390.59,377.1001,5738882,0.016521536,0.0,0.00820801,11819625,408.86914,260.88428
MSFT,2021-09-30 12:25:00,282.56,284.0,285.71,287.83,281.89,12836608,-0.005070430999999999,0.0,0.006373230400000001,26743150,297.5757,269.09157999999996
MU,2021-09-30 12:25:00,71.19,71.54,72.2,72.6,70.86,8889254,-0.0048923464,0.0,0.0085148,21527487,72.89457,80.58252
NFLX,2021-09-30 12:25:00,612.53,599.06,608.05,619.0,608.05,3335442,0.02248528,0.0,0.0162839,3476100,568.0977,529.04755
NIO,2021-09-30 12:25:00,35.375,35.13,35.44,35.98,35.295,14881821,0.0069740657,0.0,0.0142328,34232625,38.106285,40.593307
NKE,2021-09-30 12:25:00,145.93,146.02,145.71,147.48,145.435,2833136,-0.00061643333,0.0,-0.000821876,11073550,162.36772,147.8618
NTES,2021-09-30 12:25:00,81.7,84.69,84.79,86.73,81.63,5597470,-0.035305295,0.0063648014,0.0,3787142,87.47794,102.80326
NVDA,2021-09-30 12:25:00,207.56,205.17,207.68400000000003,210.66,206.88,10691510,0.011648875,0.0,0.013208601,26188212,215.58485,178.90784
NXPI,2021-09-30 12:25:00,198.75,206.19,202.91,203.79,197.86,1976559,-0.036083236,5.0286828e-05,0.0,1716771,212.73293999999999,203.58652
PDD,2021-09-30 12:25:00,90.9,89.06,89.06,91.35,88.6,2991846,0.020660274,0.0,-0.0021333399,6467162,94.62314599999999,116.06022
PEP,2021-09-30 12:25:00,150.87,152.3,153.22,153.43,150.81,1637028,-0.009389414,0.0,0.0051870863,3970425,155.53114,149.13539
PFE,2021-09-30 12:25:00,43.41,43.53,43.79,44.05,43.35,6589847,-0.0027566953,0.0,0.0059729395,23809700,46.233715000000004,41.067122999999995
PG,2021-09-30 12:25:00,140.389,142.02,142.64,142.74,140.34,1869895,-0.011484275,0.0,0.00337978,6453312,143.62057,137.9244
PYPL,2021-09-30 12:25:00,259.53,259.0,259.65,263.13,258.74,2258474,0.0020463273000000002,0.0,0.0008107778,5850787,278.00085,271.08853
QCOM,2021-09-30 12:25:00,129.19,129.28,130.35,131.065,128.93,2251312,-0.000696135,0.0,0.010597115,6458087,140.906,137.94713000000002
QQQ,2021-09-30 12:25:00,358.43,359.28,360.97,362.68,358.4,25433145,-0.0023658597,0.0,0.0047317203000000006,55596812,372.65,348.96735
REGN,2021-09-30 12:25:00,611.2,606.7,607.76,613.56,606.86,148385,0.007417174499999999,0.0,0.0,687487,649.18286,555.63806
SBUX,2021-09-30 12:25:00,111.02,112.17,111.52,112.16,110.7671,2247517,-0.010252309,0.0,-0.0051707393,4991712,115.53543,114.49295
SMH,2021-09-30 12:25:00,256.56,260.49,260.66,261.68,255.77,4790884,-0.015086924,0.0028842774,0.0,2851942,267.45648,253.46442000000002
SPXL,2021-09-30 12:25:00,110.88,110.34,111.49,112.9,110.47,10159720,0.0048939696999999996,0.008297311,0.0,9364985,119.28441000000001,105.07101399999999
SPXS,2021-09-30 12:25:00,22.95,22.38,22.13,23.05,22.01,7594507,0.025469242000000003,0.0,-0.00981228,12633275,21.125429999999998,24.901870000000002
SPY,2021-09-30 12:25:00,432.31,434.45,436.02,436.76,431.52,38767966,-0.004925802,0.0,0.0035677,96711675,445.09,425.97763
T,2021-09-30 12:25:00,27.1,27.4,27.48,27.51,27.08,17210098,-0.010948878,0.0,0.0025547298,33884125,27.485428000000002,29.080790999999998
TCOM,2021-09-30 12:25:00,29.67,30.01,29.76,30.295,29.44,3090657,-0.0113295615,0.0010111455,0.0,4082157,28.55,34.129494
TECL,2021-09-30 12:25:00,57.88,58.12,58.7611,59.74,57.58,1249339,-0.0041293507,0.007947461999999999,0.0,1617414,65.22912,54.050940000000004
TECS,2021-09-30 12:25:00,4.745,4.67,4.58,4.75,4.53,1855488,0.016059916,0.0,-0.0149893,3956137,4.2522855,5.524101
TMO,2021-09-30 12:25:00,579.6,576.45,581.0,585.82,578.0,1040928,0.0054644197,0.0015528372,0.0,1667742,566.31415,504.01602
TMUS,2021-09-30 12:25:00,128.1,126.31,126.55,128.75,126.0,4398495,0.014171551999999999,0.0053863167,0.0,5867457,134.99648,137.44572
TRV,2021-09-30 12:25:00,156.29,156.46,157.69,158.15,156.17,1106294,-0.00108663,0.009021714,0.0,1253400,157.7697,154.81168
TSLA,2021-09-30 12:25:00,781.225,781.31,781.0,789.1,776.21,9012585,-0.00010881977500000001,0.0,-0.0015358999,20481875,731.5731,676.07916
TXN,2021-09-30 12:25:00,192.42,193.07,194.48,194.99,192.1,913070,-0.003366702,0.0,0.00502401,3489275,191.26856999999998,188.20071000000002
UNH,2021-09-30 12:25:00,392.76,400.41,397.0,403.42,392.41,1096851,-0.0191054,0.0,-0.0027722002000000003,2652962,415.13457999999997,402.90958
V,2021-09-30 12:25:00,223.87,226.68,227.58,228.775,223.58,2425499,-0.012396319,0.0,0.00374981,7067350,228.51113999999998,229.99828
VRTX,2021-09-30 12:25:00,183.22,182.22,182.48,184.21,182.48,362061,0.0054878719999999995,0.0,0.0,1319975,192.18857,203.54453
VZ,2021-09-30 12:25:00,54.2307,54.38,54.5,54.51,54.19,4881712,-0.0027454877000000003,0.0,0.0021147101999999997,16011700,54.87486,56.424316000000005
WBA,2021-09-30 12:25:00,47.49,48.71,48.79,48.93,47.435,2193670,-0.025046138,0.0,0.0016424101,4852712,49.200855,51.216763
WFC,2021-09-30 12:25:00,46.49,47.03,47.14,47.1411,46.4495,6251402,-0.011481971499999999,0.0,0.00297681,30663825,47.03857,44.888992
WMT,2021-09-30 12:25:00,139.41,140.44,140.64,141.7,139.28,2701643,-0.007334084,0.0,0.000996863,6236625,146.64485,141.37856000000002
XOM,2021-09-30 12:25:00,59.16,59.88,60.12,60.17,59.035,12184520,-0.012024068999999998,0.0,0.00450903,26538987,55.536285,58.22554
XPEV,2021-09-30 12:25:00,35.37,34.55,35.03,36.105,34.83,3165244,0.02373371,0.0,0.013024599,7089762,38.837715,36.716618
ZM,2021-09-30 12:25:00,258.91,257.41,257.387,261.61,255.25,1561665,0.005827279300000001,0.0,-3.88865e-05,3821200,308.22742,334.70114
^DJI,2021-09-30 12:25:00,33958.28,34390.72,34467.98,34557.37,33912.7,130514213,-0.01257425,0.0,0.0,317048750,34988.39,34368.2
^GSPC,2021-09-30 12:25:00,4324.41,4359.46,4370.67,4382.55,4316.85,871283998,-0.008039942,0.0,0.0,3122458750,4459.476,4269.762
^IXIC,2021-09-30 12:25:00,14472.249,14512.44,14582.6,14632.357,14471.54,2801083000,-0.002769445,0.0,0.0,4514423750,14979.631000000001,14241.615
^NYA,2021-09-30 12:25:00,16243.841999999999,16344.9,16344.9,16407.98,16237.753999999999,0,-0.006182169499999999,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-09-30 12:25:00,2218.4438,2225.3076,2226.7358,2239.5369,2216.985,0,-0.0030844137,0.0,0.0,3122458750,2232.3145,2246.865
^TNX,2021-09-30 12:25:00,1.5220001,1.541,1.538,1.5550001,1.5220001,0,-0.012329613,0.0,0.0,0,1.3336858,1.4688777
^VIX,2021-09-30 12:25:00,23.22,22.56,21.48,23.59,20.6,0,0.029255313999999998,0.0,0.0,0,18.722285999999997,18.2859
